"No.","Time","Source","Destination","Protocol","Length","Info"
"207","0.690955","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"208","0.690955","151.101.10.172","10.0.3.15","TCP","1514","80  >  49712 [ACK] Seq=23007 Ack=751 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"209","0.690955","151.101.10.172","10.0.3.15","TCP","1482","80  >  49712 [PSH, ACK] Seq=24467 Ack=751 Win=65535 Len=1428 [TCP segment of a reassembled PDU]"
"210","0.691115","10.0.3.15","151.101.10.172","TCP","54","49712  >  80 [ACK] Seq=751 Ack=25895 Win=64240 Len=0"
"211","0.702639","10.0.3.15","204.79.197.239","TCP","54","49793  >  443 [ACK] Seq=2421 Ack=6776 Win=63362 Len=0"
"212","0.707361","151.101.10.172","10.0.3.15","TCP","1498","80  >  49712 [PSH, ACK] Seq=25895 Ack=751 Win=65535 Len=1444 [TCP segment of a reassembled PDU]"
"213","0.711168","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"214","0.711168","151.101.10.172","10.0.3.15","TCP","1498","80  >  49712 [PSH, ACK] Seq=27339 Ack=751 Win=65535 Len=1444 [TCP segment of a reassembled PDU]"
"215","0.711254","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=46337 Win=64240 Len=0"
"216","0.711278","10.0.3.15","151.101.10.172","TCP","54","49712  >  80 [ACK] Seq=751 Ack=28783 Win=64240 Len=0"
"217","0.720890","23.41.178.65","10.0.3.15","TCP","1514","443  >  49760 [ACK] Seq=75297 Ack=126 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"218","0.720890","23.41.178.65","10.0.3.15","TCP","1490","443  >  49760 [PSH, ACK] Seq=76757 Ack=126 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"219","0.720962","10.0.3.15","23.41.178.65","TCP","54","49760  >  443 [ACK] Seq=126 Ack=78193 Win=64240 Len=0"
"220","0.726376","23.41.178.65","10.0.3.15","TCP","1502","443  >  49760 [PSH, ACK] Seq=78193 Ack=126 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"221","0.726376","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"222","0.726376","151.101.10.172","10.0.3.15","TCP","1514","80  >  49712 [ACK] Seq=28783 Ack=751 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"223","0.726376","151.101.10.172","10.0.3.15","HTTP","488","HTTP/1.1 200 OK  (application/vnd.ms-cab-compressed)"
"224","0.726478","10.0.3.15","23.41.178.65","TCP","54","49760  >  443 [ACK] Seq=126 Ack=79641 Win=62792 Len=0"
"225","0.726509","10.0.3.15","151.101.10.172","TCP","54","49712  >  80 [ACK] Seq=751 Ack=30677 Win=64240 Len=0"
"226","0.727297","10.0.3.15","151.101.10.172","HTTP","304","GET /d/msdownload/update/others/2024/08/41710776_6c4991f22d9f4298736f78c72d014d4a3e8d24bf.cab HTTP/1.1 "
"227","0.727485","151.101.10.172","10.0.3.15","TCP","60","80  >  49712 [ACK] Seq=30677 Ack=1001 Win=65535 Len=0"
"228","0.733297","10.0.3.15","204.79.197.239","TCP","54","49792  >  443 [ACK] Seq=1951 Ack=6309 Win=63829 Len=0"
"229","0.736097","23.41.178.65","10.0.3.15","TCP","1514","443  >  49760 [ACK] Seq=79641 Ack=126 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"230","0.736097","23.41.178.65","10.0.3.15","TCP","1514","443  >  49760 [ACK] Seq=81101 Ack=126 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"231","0.736097","23.41.178.65","10.0.3.15","TCP","1514","443  >  49760 [ACK] Seq=82561 Ack=126 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"232","0.736097","23.41.178.65","10.0.3.15","TCP","1466","443  >  49760 [PSH, ACK] Seq=84021 Ack=126 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"233","0.736097","104.90.25.41","10.0.3.15","SSL","1514","Continuation Data"
"234","0.736097","104.90.25.41","10.0.3.15","SSL","1490","Continuation Data"
"235","0.736226","10.0.3.15","23.41.178.65","TCP","54","49760  >  443 [ACK] Seq=126 Ack=85433 Win=64240 Len=0"
"236","0.736251","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=50681 Win=64240 Len=0"
"237","0.739465","23.41.178.65","10.0.3.15","TCP","1502","443  >  49760 [PSH, ACK] Seq=85433 Ack=126 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"238","0.756094","104.90.25.41","10.0.3.15","SSL","1514","Continuation Data"
"239","0.756094","104.90.25.41","10.0.3.15","SSL","1490","Continuation Data"
"240","0.756182","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=53577 Win=64240 Len=0"
"241","0.780472","10.0.3.15","23.41.178.65","TCP","54","49760  >  443 [ACK] Seq=126 Ack=86881 Win=62792 Len=0"
"242","0.800364","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"243","0.838026","23.41.178.65","10.0.3.15","TCP","1514","443  >  49760 [ACK] Seq=86881 Ack=126 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"244","0.838026","23.41.178.65","10.0.3.15","TCP","1490","443  >  49760 [PSH, ACK] Seq=88341 Ack=126 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"245","0.838172","10.0.3.15","23.41.178.65","TCP","54","49760  >  443 [ACK] Seq=126 Ack=89777 Win=64240 Len=0"
"246","0.840090","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"247","0.840148","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=56473 Win=64240 Len=0"
"248","0.848780","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"249","0.848780","151.101.10.172","10.0.3.15","TCP","1498","80  >  49712 [PSH, ACK] Seq=30677 Ack=1001 Win=65535 Len=1444 [TCP segment of a reassembled PDU]"
"250","0.853060","23.41.178.65","10.0.3.15","TCP","1502","443  >  49760 [PSH, ACK] Seq=89777 Ack=126 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"251","0.853060","151.101.10.172","10.0.3.15","TCP","1498","80  >  49712 [PSH, ACK] Seq=32121 Ack=1001 Win=65535 Len=1444 [TCP segment of a reassembled PDU]"
"252","0.853142","10.0.3.15","151.101.10.172","TCP","54","49712  >  80 [ACK] Seq=1001 Ack=33565 Win=64240 Len=0"
"253","0.856280","23.41.178.65","10.0.3.15","TLSv1.2","1502","Encrypted Alert, Ignored Unknown Record"
"254","0.856280","23.41.178.65","10.0.3.15","TLSv1.2","822","Application Data"
"255","0.856364","10.0.3.15","23.41.178.65","TCP","54","49760  >  443 [ACK] Seq=126 Ack=92673 Win=64240 Len=0"
"256","0.865954","23.41.178.65","10.0.3.15","TLSv1.2","639","Application Data"
"257","0.866012","10.0.3.15","23.41.178.65","TCP","54","49756  >  443 [ACK] Seq=1983 Ack=1354 Win=62887 Len=0"
"258","0.867749","23.41.178.65","10.0.3.15","TLSv1.2","820","Application Data"
"259","0.881319","23.41.178.65","10.0.3.15","TLSv1.2","668","Application Data"
"260","0.881319","151.101.10.172","10.0.3.15","TCP","1498","80  >  49712 [PSH, ACK] Seq=33565 Ack=1001 Win=65535 Len=1444 [TCP segment of a reassembled PDU]"
"261","0.881409","10.0.3.15","23.41.178.65","TCP","54","49756  >  443 [ACK] Seq=1983 Ack=2734 Win=64240 Len=0"
"262","0.890177","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=57921 Win=62792 Len=0"
"263","0.894902","151.101.10.172","10.0.3.15","TCP","1498","80  >  49712 [PSH, ACK] Seq=35009 Ack=1001 Win=65535 Len=1444 [TCP segment of a reassembled PDU]"
"264","0.895016","10.0.3.15","151.101.10.172","TCP","54","49712  >  80 [ACK] Seq=1001 Ack=36453 Win=64240 Len=0"
"265","0.904565","23.41.178.65","10.0.3.15","TLSv1.2","1502","Ignored Unknown Record"
"266","0.904565","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"267","0.915094","23.41.178.65","10.0.3.15","TLSv1.2","1502","Ignored Unknown Record"
"268","0.915158","10.0.3.15","23.41.178.65","TCP","54","49760  >  443 [ACK] Seq=126 Ack=95569 Win=64240 Len=0"
"269","0.919867","151.101.10.172","10.0.3.15","TCP","1514","80  >  49712 [ACK] Seq=36453 Ack=1001 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"270","0.919867","151.101.10.172","10.0.3.15","HTTP","484","HTTP/1.1 200 OK  (application/vnd.ms-cab-compressed)"
"271","0.919949","10.0.3.15","151.101.10.172","TCP","54","49712  >  80 [ACK] Seq=1001 Ack=38343 Win=64240 Len=0"
"272","0.920114","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"273","0.920158","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=60817 Win=64240 Len=0"
"274","0.920913","10.0.3.15","151.101.10.172","HTTP","304","GET /d/msdownload/update/others/2024/08/41710775_4be43d484434032a312e96487b0859d2adf8895b.cab HTTP/1.1 "
"275","0.921088","151.101.10.172","10.0.3.15","TCP","60","80  >  49712 [ACK] Seq=38343 Ack=1251 Win=65535 Len=0"
"276","0.926475","23.41.178.65","10.0.3.15","TLSv1.2","1514","Ignored Unknown Record"
"277","0.926475","23.41.178.65","10.0.3.15","TLSv1.2","1490","Ignored Unknown Record"
"278","0.926533","10.0.3.15","23.41.178.65","TCP","54","49760  >  443 [ACK] Seq=126 Ack=98465 Win=64240 Len=0"
"279","0.930580","23.41.178.65","10.0.3.15","TLSv1.2","1502","Ignored Unknown Record"
"280","0.930580","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"281","0.935107","23.41.178.65","10.0.3.15","TLSv1.2","1502","Ignored Unknown Record"
"282","0.935107","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"283","0.935167","10.0.3.15","23.41.178.65","TCP","54","49760  >  443 [ACK] Seq=126 Ack=101361 Win=64240 Len=0"
"284","0.935187","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=63713 Win=64240 Len=0"
"285","0.943974","23.41.178.65","10.0.3.15","TLSv1.2","1514","Ignored Unknown Record"
"286","0.943974","23.41.178.65","10.0.3.15","TLSv1.2","1490","Ignored Unknown Record"
"287","0.944060","10.0.3.15","23.41.178.65","TCP","54","49760  >  443 [ACK] Seq=126 Ack=104257 Win=64240 Len=0"
"288","0.951067","23.41.178.65","10.0.3.15","TLSv1.2","1502","Ignored Unknown Record"
"289","0.951067","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"290","0.956387","23.41.178.65","10.0.3.15","TLSv1.2","1502","Ignored Unknown Record"
"291","0.956387","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"292","0.956548","10.0.3.15","23.41.178.65","TCP","54","49760  >  443 [ACK] Seq=126 Ack=107153 Win=64240 Len=0"
"293","0.957260","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=66609 Win=64240 Len=0"
"294","0.963904","23.41.178.65","10.0.3.15","TLSv1.2","1514","Ignored Unknown Record"
"295","0.963904","23.41.178.65","10.0.3.15","TLSv1.2","1490","Ignored Unknown Record"
"296","0.963956","10.0.3.15","23.41.178.65","TCP","54","49760  >  443 [ACK] Seq=126 Ack=110049 Win=64240 Len=0"
"297","0.966136","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"298","0.975904","23.41.178.65","10.0.3.15","TLSv1.2","1502","Ignored Unknown Record"
"299","0.993336","23.41.178.65","10.0.3.15","TLSv1.2","1502","Ignored Unknown Record"
"300","0.993425","10.0.3.15","23.41.178.65","TCP","54","49760  >  443 [ACK] Seq=126 Ack=112945 Win=64240 Len=0"
"301","0.997802","151.101.10.172","10.0.3.15","TCP","1514","80  >  49712 [ACK] Seq=38343 Ack=1251 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"302","0.997802","151.101.10.172","10.0.3.15","TCP","1482","80  >  49712 [PSH, ACK] Seq=39803 Ack=1251 Win=65535 Len=1428 [TCP segment of a reassembled PDU]"
"303","0.997887","10.0.3.15","151.101.10.172","TCP","54","49712  >  80 [ACK] Seq=1251 Ack=41231 Win=64240 Len=0"
"304","1.005602","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"305","1.005602","151.101.10.172","10.0.3.15","TCP","1498","80  >  49712 [PSH, ACK] Seq=41231 Ack=1251 Win=65535 Len=1444 [TCP segment of a reassembled PDU]"
"306","1.005791","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=69505 Win=64240 Len=0"
"307","1.024914","23.41.178.65","10.0.3.15","TLSv1.2","1502","Ignored Unknown Record"
"308","1.024914","151.101.10.172","10.0.3.15","TCP","1498","80  >  49712 [PSH, ACK] Seq=42675 Ack=1251 Win=65535 Len=1444 [TCP segment of a reassembled PDU]"
"309","1.025122","10.0.3.15","151.101.10.172","TCP","54","49712  >  80 [ACK] Seq=1251 Ack=44119 Win=64240 Len=0"
"310","1.027170","23.41.178.65","10.0.3.15","TLSv1.2","1502","Ignored Unknown Record"
"311","1.027248","10.0.3.15","23.41.178.65","TCP","54","49760  >  443 [ACK] Seq=126 Ack=115841 Win=64240 Len=0"
"312","1.032878","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"313","1.032878","151.101.10.172","10.0.3.15","TCP","1514","80  >  49712 [ACK] Seq=44119 Ack=1251 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"314","1.032878","151.101.10.172","10.0.3.15","HTTP","490","HTTP/1.1 200 OK  (application/vnd.ms-cab-compressed)"
"315","1.032975","10.0.3.15","151.101.10.172","TCP","54","49712  >  80 [ACK] Seq=1251 Ack=46015 Win=64240 Len=0"
"316","1.033963","10.0.3.15","151.101.10.172","HTTP","304","GET /d/msdownload/update/others/2024/08/41710774_9f7c03aa75ae0244cb501a4b11bb6832d431d495.cab HTTP/1.1 "
"317","1.034133","151.101.10.172","10.0.3.15","TCP","60","80  >  49712 [ACK] Seq=46015 Ack=1501 Win=65535 Len=0"
"318","1.037053","23.41.178.65","10.0.3.15","TLSv1.2","1514","Ignored Unknown Record"
"319","1.037053","23.41.178.65","10.0.3.15","TLSv1.2","1490","Ignored Unknown Record"
"320","1.037111","10.0.3.15","23.41.178.65","TCP","54","49760  >  443 [ACK] Seq=126 Ack=118737 Win=64240 Len=0"
"321","1.044443","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"322","1.044570","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=72401 Win=64240 Len=0"
"323","1.049026","23.41.178.65","10.0.3.15","TLSv1.2","1502","Ignored Unknown Record"
"324","1.049026","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"325","1.071003","23.41.178.65","10.0.3.15","TLSv1.2","1502","Ignored Unknown Record"
"326","1.071065","10.0.3.15","23.41.178.65","TCP","54","49760  >  443 [ACK] Seq=126 Ack=121633 Win=64240 Len=0"
"327","1.085515","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"328","1.085584","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=75297 Win=64240 Len=0"
"329","1.097553","23.41.178.65","10.0.3.15","TLSv1.2","1514","Ignored Unknown Record"
"330","1.097553","23.41.178.65","10.0.3.15","TLSv1.2","1490","Ignored Unknown Record"
"331","1.097616","10.0.3.15","23.41.178.65","TCP","54","49760  >  443 [ACK] Seq=126 Ack=124529 Win=64240 Len=0"
"332","1.105020","23.41.178.65","10.0.3.15","TLSv1.2","1502","Ignored Unknown Record"
"333","1.105020","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"334","1.109257","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"335","1.109257","23.41.178.65","10.0.3.15","TLSv1.2","1502","Ignored Unknown Record"
"336","1.109311","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=78193 Win=64240 Len=0"
"337","1.109326","10.0.3.15","23.41.178.65","TCP","54","49760  >  443 [ACK] Seq=126 Ack=127425 Win=64240 Len=0"
"338","1.117769","23.41.178.65","10.0.3.15","TLSv1.2","1514","Ignored Unknown Record"
"339","1.117769","23.41.178.65","10.0.3.15","TLSv1.2","1490","Ignored Unknown Record"
"340","1.117870","10.0.3.15","23.41.178.65","TCP","54","49760  >  443 [ACK] Seq=126 Ack=130321 Win=64240 Len=0"
"341","1.122458","104.90.25.41","10.0.3.15","SSL","1514","Continuation Data"
"342","1.122458","104.90.25.41","10.0.3.15","SSL","1490","Continuation Data"
"343","1.122588","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=81089 Win=64240 Len=0"
"344","1.127024","23.41.178.65","10.0.3.15","TLSv1.2","1514","Ignored Unknown Record"
"345","1.127024","23.41.178.65","10.0.3.15","TLSv1.2","1490","Ignored Unknown Record"
"346","1.127024","151.101.10.172","10.0.3.15","TCP","495","80  >  49712 [PSH, ACK] Seq=46015 Ack=1501 Win=65535 Len=441 [TCP segment of a reassembled PDU]"
"347","1.127097","10.0.3.15","23.41.178.65","TCP","54","49760  >  443 [ACK] Seq=126 Ack=133217 Win=64240 Len=0"
"348","1.131275","10.0.3.15","10.0.3.3","DNS","79","Standard query 0x7fb7 A px.ads.linkedin.com"
"349","1.131355","151.101.10.172","10.0.3.15","TCP","1514","80  >  49712 [ACK] Seq=46456 Ack=1501 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"350","1.131355","151.101.10.172","10.0.3.15","TCP","1482","80  >  49712 [PSH, ACK] Seq=47916 Ack=1501 Win=65535 Len=1428 [TCP segment of a reassembled PDU]"
"351","1.131467","10.0.3.15","151.101.10.172","TCP","54","49712  >  80 [ACK] Seq=1501 Ack=49344 Win=64240 Len=0"
"352","1.131481","10.0.3.15","10.0.3.3","DNS","79","Standard query 0xb22f HTTPS px.ads.linkedin.com"
"353","1.131754","10.0.3.15","10.0.3.3","DNS","75","Standard query 0x9f24 A trc.taboola.com"
"354","1.131907","10.0.3.15","10.0.3.3","DNS","75","Standard query 0xbe4a HTTPS trc.taboola.com"
"355","1.135505","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"356","1.135505","151.101.10.172","10.0.3.15","TCP","1498","80  >  49712 [PSH, ACK] Seq=49344 Ack=1501 Win=65535 Len=1444 [TCP segment of a reassembled PDU]"
"357","1.135581","10.0.3.15","151.101.10.172","TCP","54","49712  >  80 [ACK] Seq=1501 Ack=50788 Win=62796 Len=0"
"358","1.140028","23.41.178.65","10.0.3.15","TLSv1.2","1514","Ignored Unknown Record"
"359","1.140028","23.41.178.65","10.0.3.15","TLSv1.2","82","Ignored Unknown Record"
"360","1.140028","151.101.10.172","10.0.3.15","TCP","1498","80  >  49712 [PSH, ACK] Seq=50788 Ack=1501 Win=65535 Len=1444 [TCP segment of a reassembled PDU]"
"361","1.140145","10.0.3.15","23.41.178.65","TCP","54","49760  >  443 [ACK] Seq=126 Ack=134705 Win=64240 Len=0"
"362","1.144856","10.0.3.15","10.0.3.3","DNS","77","Standard query 0x4a57 A sync.outbrain.com"
"363","1.145285","10.0.3.15","10.0.3.3","DNS","77","Standard query 0xc42f HTTPS sync.outbrain.com"
"364","1.145865","10.0.3.15","10.0.3.3","DNS","79","Standard query 0x0d34 A pr-bh.ybp.yahoo.com"
"365","1.146054","10.0.3.15","10.0.3.3","DNS","79","Standard query 0x3a38 HTTPS pr-bh.ybp.yahoo.com"
"366","1.146326","10.0.3.15","10.0.3.3","DNS","73","Standard query 0x8884 A hbx.media.net"
"367","1.146560","10.0.3.15","10.0.3.3","DNS","73","Standard query 0x518d HTTPS hbx.media.net"
"368","1.156304","23.41.178.65","10.0.3.15","TLSv1.2","1171","Ignored Unknown Record"
"369","1.156304","151.101.10.172","10.0.3.15","HTTP","1503","HTTP/1.1 200 OK  (application/vnd.ms-cab-compressed)"
"370","1.156472","10.0.3.15","151.101.10.172","TCP","54","49712  >  80 [ACK] Seq=1501 Ack=53681 Win=64240 Len=0"
"371","1.157654","10.0.3.15","151.101.10.172","HTTP","304","GET /d/msdownload/update/others/2024/08/41710773_7bc8ac07c8d3d36a1573e5ccd8396bafcf36a964.cab HTTP/1.1 "
"372","1.157920","151.101.10.172","10.0.3.15","TCP","60","80  >  49712 [ACK] Seq=53681 Ack=1751 Win=65535 Len=0"
"373","1.160512","10.0.3.15","10.0.3.3","DNS","71","Standard query 0x45ab A cm.mgid.com"
"374","1.160775","10.0.3.15","10.0.3.3","DNS","71","Standard query 0x6f31 HTTPS cm.mgid.com"
"375","1.161150","10.0.3.15","204.79.197.237","TLSv1.2","146","Application Data"
"376","1.161303","204.79.197.237","10.0.3.15","TCP","60","443  >  49778 [ACK] Seq=1 Ack=93 Win=65535 Len=0"
"377","1.161402","10.0.3.15","204.79.197.237","TLSv1.2","85","Application Data"
"378","1.161522","10.0.3.15","204.79.197.237","TLSv1.2","1990","Application Data"
"379","1.161587","204.79.197.237","10.0.3.15","TCP","60","443  >  49778 [ACK] Seq=1 Ack=124 Win=65535 Len=0"
"380","1.161660","10.0.3.15","204.79.197.237","TLSv1.2","978","Application Data"
"381","1.161670","204.79.197.237","10.0.3.15","TCP","60","443  >  49778 [ACK] Seq=1 Ack=1584 Win=65535 Len=0"
"382","1.161670","204.79.197.237","10.0.3.15","TCP","60","443  >  49778 [ACK] Seq=1 Ack=2060 Win=65535 Len=0"
"383","1.161803","204.79.197.237","10.0.3.15","TCP","60","443  >  49778 [ACK] Seq=1 Ack=2984 Win=65535 Len=0"
"384","1.166060","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"385","1.166100","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=83985 Win=64240 Len=0"
"386","1.187094","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"387","1.204941","10.0.3.15","23.41.178.65","TCP","54","49760  >  443 [ACK] Seq=126 Ack=135822 Win=63123 Len=0"
"388","1.205026","104.90.25.41","10.0.3.15","SSL","1514","Continuation Data"
"389","1.205026","104.90.25.41","10.0.3.15","SSL","1490","Continuation Data"
"390","1.205106","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=88329 Win=64240 Len=0"
"391","1.207340","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"392","1.207375","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=89777 Win=62792 Len=0"
"393","1.229697","10.0.3.15","23.41.178.65","TLSv1.2","188","Application Data"
"394","1.229962","23.41.178.65","10.0.3.15","TCP","60","443  >  49756 [ACK] Seq=2734 Ack=2117 Win=65535 Len=0"
"395","1.235592","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"396","1.235813","10.0.3.3","10.0.3.15","DNS","250","Standard query response 0x7fb7 A px.ads.linkedin.com CNAME exp1.www.linkedin.com CNAME www-linkedin-com.l-0005.l-msedge.net CNAME l-0005.l-msedge.net A 13.107.42.14 NS ns2.l-msedge.net NS ns1.l-msedge.net A 13.107.42.1 A 13.107.42.2"
"397","1.240475","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"398","1.240511","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=92673 Win=64240 Len=0"
"399","1.243840","10.0.3.3","10.0.3.15","DNS","334","Standard query response 0x0d34 A pr-bh.ybp.yahoo.com CNAME ds-pr-bh.ybp.gysm.yahoodns.net A 52.30.131.106 A 79.125.116.91 A 34.240.202.114 A 52.48.16.198 NS yf1.a1.b.yahoo.net NS yf3.a1.b.yahoo.net NS yf2.a1.b.yahoo.net NS yf4.a1.b.yahoo.net A 68.180.130.15 A 68.142.254.15 A 68.142.254.15 A 68.142.254.15"
