"No.","Time","Source","Destination","Protocol","Length","Info"
"259","2.627566","10.0.3.3","10.0.3.15","DNS","553","Standard query response 0x980c A www.youtube.com CNAME youtube-ui.l.google.com A 74.125.71.91 A 64.233.166.136 A 64.233.166.91 A 74.125.133.91 A 74.125.133.93 A 74.125.71.190 A 64.233.167.93 A 74.125.133.136 A 74.125.133.190 A 74.125.71.93 A 74.125.71.136 A 108.177.15.91 A 64.233.166.190 A 108.177.15.93 A 108.177.15.190 A 64.233.166.93 NS ns3.google.com NS ns1.google.com NS ns4.google.com NS ns2.google.com AAAA 2001:4860:4802:34::a A 216.239.38.10 A 216.239.34.10 AAAA 2001:4860:4802:36::a AAAA 2001:4860:4802:38::a"
"260","2.628415","10.0.3.15","10.0.3.3","DNS","75","Standard query 0x03ac A www.youtube.com"
"261","2.628863","10.0.3.15","10.0.3.3","DNS","75","Standard query 0xca58 HTTPS www.youtube.com"
"262","2.629515","74.125.71.93","10.0.3.15","QUIC","66","Protected Payload (KP0)"
"263","2.630343","10.0.3.3","10.0.3.15","DNS","553","Standard query response 0x03ac A www.youtube.com CNAME youtube-ui.l.google.com A 64.233.166.190 A 74.125.71.136 A 74.125.71.93 A 64.233.167.93 A 108.177.15.190 A 74.125.133.136 A 74.125.71.91 A 108.177.15.93 A 64.233.166.91 A 108.177.15.91 A 64.233.166.136 A 74.125.133.190 A 74.125.133.91 A 74.125.133.93 A 64.233.166.93 A 74.125.71.190 NS ns3.google.com NS ns4.google.com NS ns2.google.com NS ns1.google.com A 216.239.32.10 A 216.239.36.10 AAAA 2001:4860:4802:36::a AAAA 2001:4860:4802:38::a AAAA 2001:4860:4802:32::a"
"264","2.630524","10.0.3.15","20.93.72.182","TLSv1.2","257","Application Data"
"265","2.630589","10.0.3.15","20.93.72.182","TLSv1.2","1682","Application Data"
"266","2.630718","20.93.72.182","10.0.3.15","TCP","60","443  >  49803 [ACK] Seq=1037 Ack=2049 Win=65535 Len=0"
"267","2.630718","20.93.72.182","10.0.3.15","TCP","60","443  >  49803 [ACK] Seq=1037 Ack=3509 Win=65535 Len=0"
"268","2.630718","20.93.72.182","10.0.3.15","TCP","60","443  >  49803 [ACK] Seq=1037 Ack=3677 Win=65535 Len=0"
"269","2.630861","10.0.3.3","10.0.3.15","DNS","540","Standard query response 0xca58 HTTPS www.youtube.com CNAME youtube-ui.l.google.com HTTPS NS ns2.google.com NS ns4.google.com NS ns3.google.com NS ns1.google.com A 64.233.166.91 A 108.177.15.93 A 74.125.71.93 A 64.233.166.190 A 108.177.15.91 A 64.233.166.93 A 74.125.133.136 A 74.125.71.136 A 74.125.71.190 A 108.177.15.190 A 74.125.133.93 A 74.125.71.91 A 74.125.133.190 A 74.125.133.91 A 64.233.166.136 A 64.233.167.93 A 216.239.34.10 AAAA 2001:4860:4802:38::a A 216.239.38.10 AAAA 2001:4860:4802:32::a"
"270","2.631439","10.0.3.15","108.177.15.93","TLSv1.3","120","Application Data"
"271","2.631543","108.177.15.93","10.0.3.15","TCP","60","443  >  49820 [ACK] Seq=10012 Ack=2743 Win=65535 Len=0"
"272","2.663569","20.93.72.182","10.0.3.15","TLSv1.2","89","Application Data"
"273","2.668386","20.93.72.182","10.0.3.15","TLSv1.2","1043","Application Data"
"274","2.668412","10.0.3.15","20.93.72.182","TCP","54","49803  >  443 [ACK] Seq=3677 Ack=2061 Win=64240 Len=0"
"275","2.707183","108.177.15.93","10.0.3.15","TLSv1.3","894","Application Data"
"276","2.707835","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data"
"277","2.707877","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=2743 Ack=12252 Win=64240 Len=0"
"278","2.708571","108.177.15.93","10.0.3.15","TLSv1.3","1514","Application Data"
"279","2.708571","108.177.15.93","10.0.3.15","TLSv1.3","604","Application Data"
"280","2.708603","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=2743 Ack=14262 Win=64240 Len=0"
"281","2.719348","10.0.3.15","64.233.166.190","QUIC","1292","Initial, DCID=1bdd9d9a29d12e7f, PKN: 1, CRYPTO"
"282","2.719416","10.0.3.15","64.233.166.190","QUIC","1292","Initial, DCID=1bdd9d9a29d12e7f, PKN: 2, PADDING, PING, PADDING, PING, PING, PADDING, PING, PING, PING, PADDING, PING, CRYPTO"
"283","2.720677","10.0.3.15","74.125.133.147","QUIC","281","Protected Payload (KP0), DCID=f180490bbc115d01"
"284","2.721513","10.0.3.15","108.177.15.93","TLSv1.3","428","Application Data"
"285","2.721690","108.177.15.93","10.0.3.15","TCP","60","443  >  49820 [ACK] Seq=14262 Ack=3117 Win=65535 Len=0"
"286","2.721844","10.0.3.15","108.177.15.93","TLSv1.3","184","Application Data"
"287","2.721959","108.177.15.93","10.0.3.15","TCP","60","443  >  49820 [ACK] Seq=14262 Ack=3247 Win=65535 Len=0"
"288","2.722494","10.0.3.15","74.125.71.93","QUIC","1288","Protected Payload (KP0), DCID=fa09bc39b09c5163"
"289","2.722542","10.0.3.15","74.125.71.93","QUIC","769","Protected Payload (KP0), DCID=fa09bc39b09c5163"
"290","2.722616","10.0.3.15","108.177.15.93","TLSv1.3","182","Application Data"
"291","2.722655","10.0.3.15","108.177.15.93","TLSv1.3","167","Application Data"
"292","2.722689","10.0.3.15","108.177.15.93","TLSv1.3","179","Application Data"
"293","2.722697","108.177.15.93","10.0.3.15","TCP","60","443  >  49820 [ACK] Seq=14262 Ack=3375 Win=65535 Len=0"
"294","2.722697","108.177.15.93","10.0.3.15","TCP","60","443  >  49820 [ACK] Seq=14262 Ack=3488 Win=65535 Len=0"
"295","2.722756","108.177.15.93","10.0.3.15","TCP","60","443  >  49820 [ACK] Seq=14262 Ack=3613 Win=65535 Len=0"
"296","2.723842","10.0.3.15","10.0.3.3","DNS","71","Standard query 0xc052 A i.ytimg.com"
"297","2.723994","10.0.3.15","10.0.3.3","DNS","71","Standard query 0xb632 HTTPS i.ytimg.com"
"298","2.724951","10.0.3.3","10.0.3.15","DNS","518","Standard query response 0xc052 A i.ytimg.com A 74.125.206.119 A 66.102.1.119 A 173.194.76.119 A 142.251.168.119 A 74.125.71.119 A 64.233.184.119 A 108.177.15.119 A 64.233.167.119 A 64.233.166.119 A 142.250.110.119 A 142.251.5.119 A 74.125.133.119 NS ns1.google.com NS ns4.google.com NS ns2.google.com NS ns3.google.com AAAA 2001:4860:4802:36::a AAAA 2001:4860:4802:32::a AAAA 2001:4860:4802:38::a AAAA 2001:4860:4802:34::a A 216.239.34.10 A 216.239.32.10 A 216.239.36.10 A 216.239.38.10"
"299","2.732536","10.0.3.15","74.125.206.119","TCP","66","49822  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"300","2.734963","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data"
"301","2.735648","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data"
"302","2.735682","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3613 Ack=17062 Win=64240 Len=0"
"303","2.736372","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data"
"304","2.736433","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data"
"305","2.736448","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3613 Ack=19862 Win=64240 Len=0"
"306","2.736616","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data"
"307","2.736750","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data"
"308","2.736777","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3613 Ack=22662 Win=64240 Len=0"
"309","2.737287","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data"
"310","2.738423","108.177.15.93","10.0.3.15","TLSv1.3","697","Application Data"
"311","2.738512","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3613 Ack=24705 Win=64240 Len=0"
"312","2.738626","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data"
"313","2.738699","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data"
"314","2.738715","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3613 Ack=27505 Win=64240 Len=0"
"315","2.739365","108.177.15.93","10.0.3.15","TLSv1.3","1514","Application Data"
"316","2.739365","108.177.15.93","10.0.3.15","TLSv1.3","273","Application Data"
"317","2.739392","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3613 Ack=29184 Win=64240 Len=0"
"318","2.739525","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data"
"319","2.740379","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data"
"320","2.740415","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3613 Ack=31984 Win=64240 Len=0"
"321","2.741390","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data"
"322","2.741804","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data"
"323","2.741832","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3613 Ack=34784 Win=64240 Len=0"
"324","2.743139","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data, Application Data, Application Data"
"325","2.743471","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"326","2.743581","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3613 Ack=37584 Win=64240 Len=0"
"327","2.744799","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"328","2.744799","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"329","2.744799","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"330","2.744799","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"331","2.744799","74.125.71.93","10.0.3.15","QUIC","69","Protected Payload (KP0)"
"332","2.744799","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"333","2.744799","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"334","2.744888","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3613 Ack=43184 Win=64240 Len=0"
"335","2.745484","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3613 Ack=45984 Win=64240 Len=0"
"336","2.745651","64.233.166.190","10.0.3.15","QUIC","1292","Initial, SCID=fbdd9d9a29d12e7f, PKN: 1, ACK, PADDING"
"337","2.745651","64.233.166.190","10.0.3.15","QUIC","1292","Initial, SCID=fbdd9d9a29d12e7f, PKN: 2, CRYPTO, PADDING"
"338","2.747255","64.233.166.190","10.0.3.15","QUIC","1292","Initial, SCID=fbdd9d9a29d12e7f, PKN: 3, CRYPTO, PADDING"
"339","2.747374","74.125.206.119","10.0.3.15","TCP","60","443  >  49822 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"340","2.747374","64.233.166.190","10.0.3.15","QUIC","1292","Handshake, SCID=fbdd9d9a29d12e7f"
"341","2.747477","10.0.3.15","74.125.206.119","TCP","54","49822  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"342","2.747562","64.233.166.190","10.0.3.15","QUIC","1292","Handshake, SCID=fbdd9d9a29d12e7f"
"343","2.747562","64.233.166.190","10.0.3.15","QUIC","1292","Handshake, SCID=fbdd9d9a29d12e7f"
"344","2.747562","74.125.71.93","10.0.3.15","QUIC","112","Protected Payload (KP0)"
"345","2.747719","74.125.71.93","10.0.3.15","QUIC","289","Protected Payload (KP0)"
"346","2.747729","10.0.3.15","64.233.166.190","QUIC","1292","Initial, DCID=fbdd9d9a29d12e7f, PKN: 3, ACK, PADDING"
"347","2.747785","10.0.3.3","10.0.3.15","DNS","128","Standard query response 0xb632 HTTPS i.ytimg.com SOA ns1.google.com"
"348","2.747830","10.0.3.15","64.233.166.190","QUIC","81","Handshake, DCID=fbdd9d9a29d12e7f"
"349","2.748198","10.0.3.15","74.125.206.119","TLSv1.3","1807","Client Hello"
"350","2.748391","74.125.206.119","10.0.3.15","TCP","60","443  >  49822 [ACK] Seq=1 Ack=1461 Win=65535 Len=0"
"351","2.748391","74.125.206.119","10.0.3.15","TCP","60","443  >  49822 [ACK] Seq=1 Ack=1754 Win=65535 Len=0"
"352","2.748443","10.0.3.15","74.125.71.93","QUIC","77","Protected Payload (KP0), DCID=fa09bc39b09c5163"
"353","2.749166","10.0.3.15","64.233.166.190","QUIC","82","Handshake, DCID=fbdd9d9a29d12e7f"
"354","2.752472","74.125.133.147","10.0.3.15","QUIC","279","Protected Payload (KP0)"
"355","2.752472","74.125.133.147","10.0.3.15","QUIC","63","Protected Payload (KP0)"
"356","2.752753","10.0.3.15","74.125.133.147","QUIC","77","Protected Payload (KP0), DCID=f180490bbc115d01"
"357","2.752779","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"358","2.752925","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"359","2.752957","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3613 Ack=48784 Win=64240 Len=0"
"360","2.753031","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"361","2.753164","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"362","2.753181","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3613 Ack=51584 Win=64240 Len=0"
"363","2.753326","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"364","2.753407","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"365","2.753421","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3613 Ack=54384 Win=64240 Len=0"
"366","2.754360","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"367","2.754474","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"368","2.754492","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3613 Ack=57184 Win=64240 Len=0"
"369","2.754553","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"370","2.754722","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"371","2.754741","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3613 Ack=59984 Win=64240 Len=0"
"372","2.754856","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"373","2.754960","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"374","2.754980","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3613 Ack=62784 Win=64240 Len=0"
"375","2.755413","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"376","2.755483","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"377","2.755501","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3613 Ack=65584 Win=64240 Len=0"
"378","2.755650","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"379","2.755758","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"380","2.755773","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3613 Ack=68384 Win=64240 Len=0"
"381","2.756263","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"382","2.761495","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"383","2.761550","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3613 Ack=71184 Win=64240 Len=0"
"384","2.761856","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"385","2.761947","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"386","2.761962","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3613 Ack=73984 Win=64240 Len=0"
"387","2.762697","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"388","2.762929","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"389","2.762967","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3613 Ack=76784 Win=64240 Len=0"
"390","2.763025","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"391","2.768882","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"392","2.768899","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3613 Ack=79584 Win=64240 Len=0"
"393","2.768983","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"394","2.769107","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"395","2.769124","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3613 Ack=82384 Win=64240 Len=0"
"396","2.769241","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"397","2.769784","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"398","2.769798","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3613 Ack=85184 Win=64240 Len=0"
"399","2.769912","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"400","2.770393","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"401","2.770414","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3613 Ack=87984 Win=64240 Len=0"
"402","2.770733","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"403","2.770909","64.233.166.190","10.0.3.15","QUIC","869","Protected Payload (KP0)"
"404","2.771631","10.0.3.15","64.233.166.190","QUIC","205","Protected Payload (KP0), DCID=fbdd9d9a29d12e7f"
"405","2.771805","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"406","2.771824","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3613 Ack=90784 Win=64240 Len=0"
"407","2.771997","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"408","2.771997","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"409","2.772019","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3613 Ack=93584 Win=64240 Len=0"
"410","2.772235","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"411","2.773216","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"412","2.773238","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3613 Ack=96384 Win=64240 Len=0"
"413","2.773375","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"414","2.773478","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"415","2.773504","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3613 Ack=99184 Win=64240 Len=0"
"416","2.773574","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"417","2.773611","10.0.3.15","74.125.71.93","QUIC","74","Protected Payload (KP0), DCID=fa09bc39b09c5163"
"418","2.773714","74.125.206.119","10.0.3.15","TLSv1.3","1454","Server Hello, Change Cipher Spec"
"419","2.773806","74.125.206.119","10.0.3.15","TCP","1454","443  >  49822 [PSH, ACK] Seq=1401 Ack=1754 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"420","2.773819","10.0.3.15","74.125.206.119","TCP","54","49822  >  443 [ACK] Seq=1754 Ack=2801 Win=64240 Len=0"
"421","2.773959","74.125.206.119","10.0.3.15","TCP","1454","443  >  49822 [PSH, ACK] Seq=2801 Ack=1754 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"422","2.774364","74.125.206.119","10.0.3.15","TCP","1454","443  >  49822 [PSH, ACK] Seq=4201 Ack=1754 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"423","2.774364","74.125.206.119","10.0.3.15","TLSv1.3","264","Application Data"
"424","2.774385","10.0.3.15","74.125.206.119","TCP","54","49822  >  443 [ACK] Seq=1754 Ack=5811 Win=64240 Len=0"
"425","2.774609","10.0.3.15","74.125.206.119","TLSv1.3","128","Change Cipher Spec, Application Data"
"426","2.774736","74.125.206.119","10.0.3.15","TCP","60","443  >  49822 [ACK] Seq=5811 Ack=1828 Win=65535 Len=0"
"427","2.774801","10.0.3.15","74.125.206.119","TLSv1.3","146","Application Data"
"428","2.774916","74.125.206.119","10.0.3.15","TCP","60","443  >  49822 [ACK] Seq=5811 Ack=1920 Win=65535 Len=0"
"429","2.774995","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"430","2.775019","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3613 Ack=101984 Win=64240 Len=0"
"431","2.775108","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"432","2.775202","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
"433","2.775216","10.0.3.15","108.177.15.93","TCP","54","49820  >  443 [ACK] Seq=3613 Ack=104784 Win=64240 Len=0"
"434","2.775333","108.177.15.93","10.0.3.15","TLSv1.3","1454","Application Data [TCP segment of a reassembled PDU]"
