"No.","Time","Source","Destination","Protocol","Length","Info"
"221","16.820255","74.125.133.104","10.0.3.15","QUIC","1292","Handshake, SCID=e59f35b11f727ae1"
"222","16.822700","74.125.133.104","10.0.3.15","QUIC","1292","Handshake, SCID=e59f35b11f727ae1"
"223","16.822779","74.125.133.104","10.0.3.15","QUIC","1292","Handshake, SCID=e59f35b11f727ae1"
"224","16.822825","10.0.3.15","74.125.133.104","QUIC","81","Handshake, DCID=e59f35b11f727ae1"
"225","16.829246","10.0.3.15","74.125.133.104","QUIC","82","Handshake, DCID=e59f35b11f727ae1"
"226","16.829553","74.125.71.94","10.0.3.15","QUIC","1292","Initial, SCID=ec68d275a18637c0, PKN: 1, ACK, PADDING"
"227","16.829656","10.0.3.15","74.125.133.104","TCP","66","50120  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"228","16.829676","74.125.71.94","10.0.3.15","QUIC","1292","Initial, SCID=ec68d275a18637c0, PKN: 2, CRYPTO, PADDING"
"229","16.829775","74.125.71.94","10.0.3.15","QUIC","1292","Initial, SCID=ec68d275a18637c0, PKN: 3, CRYPTO, PADDING"
"230","16.829913","74.125.71.94","10.0.3.15","QUIC","1292","Handshake, SCID=ec68d275a18637c0"
"231","16.830100","10.0.3.15","74.125.71.94","QUIC","1292","Initial, DCID=ec68d275a18637c0, PKN: 3, ACK, PADDING"
"232","16.831315","74.125.71.94","10.0.3.15","QUIC","1292","Handshake, SCID=ec68d275a18637c0"
"233","16.831400","10.0.3.15","74.125.71.94","QUIC","81","Handshake, DCID=ec68d275a18637c0"
"234","16.831744","74.125.71.94","10.0.3.15","QUIC","1288","Protected Payload (KP0)"
"235","16.831744","74.125.71.94","10.0.3.15","QUIC","64","Protected Payload (KP0)"
"236","16.833340","10.0.3.15","74.125.71.94","QUIC","82","Handshake, DCID=ec68d275a18637c0"
"237","16.833686","10.0.3.15","74.125.71.94","QUIC","125","Handshake, DCID=ec68d275a18637c0"
"238","16.833787","10.0.3.15","74.125.71.94","QUIC","114","Protected Payload (KP0), DCID=ec68d275a18637c0"
"239","16.833922","10.0.3.15","74.125.71.94","QUIC","74","Protected Payload (KP0), DCID=ec68d275a18637c0"
"240","16.839008","74.125.133.104","10.0.3.15","QUIC","857","Protected Payload (KP0)"
"241","16.842471","10.0.3.15","74.125.133.104","QUIC","82","Handshake, DCID=e59f35b11f727ae1"
"242","16.842813","10.0.3.15","74.125.133.104","QUIC","125","Handshake, DCID=e59f35b11f727ae1"
"243","16.842993","10.0.3.15","74.125.133.104","QUIC","112","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"244","16.843444","10.0.3.15","74.125.133.104","QUIC","1117","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"245","16.846999","74.125.133.104","10.0.3.15","TCP","60","443  >  50120 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"246","16.847061","10.0.3.15","74.125.133.104","TCP","54","50120  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"247","16.847410","10.0.3.15","74.125.133.104","TLSv1.3","1778","Client Hello"
"248","16.847533","74.125.133.104","10.0.3.15","TCP","60","443  >  50120 [ACK] Seq=1 Ack=1461 Win=65535 Len=0"
"249","16.847533","74.125.133.104","10.0.3.15","TCP","60","443  >  50120 [ACK] Seq=1 Ack=1725 Win=65535 Len=0"
"250","16.853295","74.125.71.94","10.0.3.15","QUIC","990","Protected Payload (KP0)"
"251","16.853378","74.125.71.94","10.0.3.15","QUIC","163","Protected Payload (KP0)"
"252","16.853558","10.0.3.15","74.125.71.94","QUIC","73","Protected Payload (KP0), DCID=ec68d275a18637c0"
"253","16.862813","74.125.133.104","10.0.3.15","QUIC","985","Protected Payload (KP0)"
"254","16.862974","74.125.133.104","10.0.3.15","QUIC","163","Protected Payload (KP0)"
"255","16.863516","10.0.3.15","74.125.133.104","QUIC","74","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"256","16.868579","74.125.133.104","10.0.3.15","TLSv1.3","1454","Server Hello, Change Cipher Spec"
"257","16.870150","74.125.133.104","10.0.3.15","TCP","1454","443  >  50120 [PSH, ACK] Seq=1401 Ack=1725 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"258","16.870150","74.125.133.104","10.0.3.15","QUIC","69","Protected Payload (KP0)"
"259","16.870201","10.0.3.15","74.125.133.104","TCP","54","50120  >  443 [ACK] Seq=1725 Ack=2801 Win=64240 Len=0"
"260","16.870339","74.125.133.104","10.0.3.15","TCP","1514","443  >  50120 [ACK] Seq=2801 Ack=1725 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"261","16.870339","74.125.133.104","10.0.3.15","TLSv1.3","1144","Application Data"
"262","16.870394","10.0.3.15","74.125.133.104","TCP","54","50120  >  443 [ACK] Seq=1725 Ack=5351 Win=64240 Len=0"
"263","16.873721","10.0.3.15","74.125.133.104","TLSv1.3","128","Change Cipher Spec, Application Data"
"264","16.873944","74.125.133.104","10.0.3.15","TCP","60","443  >  50120 [ACK] Seq=5351 Ack=1799 Win=65535 Len=0"
"265","16.877148","74.125.71.94","10.0.3.15","QUIC","66","Protected Payload (KP0)"
"266","16.897512","10.0.3.15","74.125.133.104","QUIC","74","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"267","16.940978","74.125.133.104","10.0.3.15","QUIC","1288","Protected Payload (KP0)"
"268","16.941102","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"269","16.941452","10.0.3.15","74.125.133.104","QUIC","77","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"270","16.942406","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"271","16.942494","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"272","16.942564","74.125.133.104","10.0.3.15","QUIC","1026","Protected Payload (KP0)"
"273","16.942697","74.125.133.104","10.0.3.15","QUIC","1287","Protected Payload (KP0)"
"274","16.942775","10.0.3.15","74.125.133.104","QUIC","73","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"275","16.942791","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"276","16.942824","10.0.3.15","74.125.133.104","QUIC","73","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"277","16.942855","10.0.3.15","74.125.133.104","QUIC","73","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"278","16.942914","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"279","16.942996","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"280","16.943128","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"281","16.943131","10.0.3.15","74.125.133.104","QUIC","73","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"282","16.943221","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"283","16.943307","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"284","16.943353","10.0.3.15","74.125.133.104","QUIC","73","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"285","16.943476","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"286","16.943535","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"287","16.943547","10.0.3.15","74.125.133.104","QUIC","73","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"288","16.943631","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"289","16.943695","10.0.3.15","74.125.133.104","QUIC","73","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"290","16.943734","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"291","16.944561","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"292","16.944649","10.0.3.15","74.125.133.104","QUIC","73","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"293","16.945002","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"294","16.945084","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"295","16.945189","10.0.3.15","74.125.133.104","QUIC","73","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"296","16.945266","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"297","16.945763","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"298","16.945986","10.0.3.15","74.125.133.104","QUIC","73","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"299","16.950264","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"300","16.950264","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"301","16.950264","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"302","16.950264","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"303","16.950264","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"304","16.951407","10.0.3.15","74.125.133.104","QUIC","73","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"305","16.951512","10.0.3.15","74.125.133.104","QUIC","73","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"306","16.952019","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"307","16.952203","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"308","16.952203","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"309","16.952236","10.0.3.15","74.125.133.104","QUIC","73","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"310","16.952399","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"311","16.952399","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"312","16.952430","10.0.3.15","74.125.133.104","QUIC","73","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"313","16.952568","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"314","16.952568","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"315","16.952590","10.0.3.15","74.125.133.104","QUIC","73","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"316","16.952646","10.0.3.15","74.125.133.104","QUIC","73","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"317","16.952724","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"318","16.952938","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"319","16.953233","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"320","16.953602","10.0.3.15","74.125.133.104","QUIC","73","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"321","16.961256","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"322","16.961789","10.0.3.15","74.125.133.104","QUIC","73","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"323","16.962882","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"324","16.963011","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"325","16.963116","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"326","16.963167","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"327","16.963268","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"328","16.963353","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"329","16.963468","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"330","16.963492","10.0.3.15","74.125.133.104","QUIC","73","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"331","16.963567","10.0.3.15","74.125.133.104","QUIC","78","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"332","16.963564","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"333","16.963626","10.0.3.15","74.125.133.104","QUIC","73","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"334","16.963660","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"335","16.963777","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"336","16.963912","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"337","16.963912","74.125.133.104","10.0.3.15","QUIC","202","Protected Payload (KP0)"
"338","16.963933","10.0.3.15","74.125.133.104","QUIC","73","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"339","16.964009","10.0.3.15","74.125.133.104","QUIC","73","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"340","16.964087","10.0.3.15","74.125.133.104","QUIC","73","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"341","16.991213","10.0.3.15","13.69.116.108","TLSv1.2","137","Application Data"
"342","16.991341","10.0.3.15","13.69.116.108","TLSv1.2","1351","Application Data"
"343","16.991528","13.69.116.108","10.0.3.15","TCP","60","443  >  49979 [ACK] Seq=428 Ack=4000 Win=65535 Len=0"
"344","16.991528","13.69.116.108","10.0.3.15","TCP","60","443  >  49979 [ACK] Seq=428 Ack=5297 Win=65535 Len=0"
"345","17.008852","74.125.133.104","10.0.3.15","QUIC","66","Protected Payload (KP0)"
"346","17.049284","10.0.3.15","74.125.133.104","QUIC","541","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"347","17.051328","10.0.3.15","74.125.133.104","QUIC","301","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"348","17.066536","74.125.133.104","10.0.3.15","QUIC","71","Protected Payload (KP0)"
"349","17.067876","74.125.133.104","10.0.3.15","QUIC","118","Protected Payload (KP0)"
"350","17.068218","10.0.3.15","74.125.133.104","QUIC","77","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"351","17.068565","74.125.133.104","10.0.3.15","QUIC","64","Protected Payload (KP0)"
"352","17.072330","13.69.116.108","10.0.3.15","TLSv1.2","153","Application Data"
"353","17.072330","74.125.133.104","10.0.3.15","QUIC","245","Protected Payload (KP0)"
"354","17.072540","74.125.133.104","10.0.3.15","QUIC","64","Protected Payload (KP0)"
"355","17.073709","10.0.3.15","74.125.133.104","QUIC","78","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"356","17.073842","10.0.3.15","13.69.116.108","TLSv1.2","89","Application Data"
"357","17.073960","13.69.116.108","10.0.3.15","TCP","60","443  >  49979 [ACK] Seq=527 Ack=5332 Win=65535 Len=0"
"358","17.090199","74.125.133.104","10.0.3.15","QUIC","66","Protected Payload (KP0)"
"359","17.108089","10.0.3.15","74.125.133.104","QUIC","75","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"360","17.143089","10.0.3.15","74.125.133.104","QUIC","521","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"361","17.165938","74.125.133.104","10.0.3.15","QUIC","256","Protected Payload (KP0)"
"362","17.165938","74.125.133.104","10.0.3.15","QUIC","64","Protected Payload (KP0)"
"363","17.166453","10.0.3.15","74.125.133.104","QUIC","78","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"364","17.176445","10.0.3.15","10.0.3.3","DNS","82","Standard query 0x7d56 A devtools.azureedge.net"
"365","17.177335","10.0.3.3","10.0.3.15","DNS","241","Standard query response 0x7d56 A devtools.azureedge.net CNAME devtools.afd.azureedge.net CNAME azureedge-t-prod.trafficmanager.net CNAME shed.dual-low.s-part-0039.t-0009.t-msedge.net CNAME s-part-0039.t-0009.t-msedge.net A 13.107.246.67"
"366","17.198639","10.0.3.15","74.125.133.104","QUIC","75","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"367","17.207418","74.125.133.104","10.0.3.15","QUIC","67","Protected Payload (KP0)"
"368","17.240511","10.0.3.15","74.125.133.104","QUIC","310","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"369","17.241862","10.0.3.15","74.125.133.104","QUIC","1292","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"370","17.241926","10.0.3.15","74.125.133.104","QUIC","592","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"371","17.242107","10.0.3.15","74.125.133.104","QUIC","100","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"372","17.248300","10.0.3.15","74.125.133.104","QUIC","241","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"373","17.257615","74.125.133.104","10.0.3.15","QUIC","70","Protected Payload (KP0)"
"374","17.263984","74.125.133.104","10.0.3.15","QUIC","70","Protected Payload (KP0)"
"375","17.264730","10.0.3.15","74.125.133.104","QUIC","75","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"376","17.265594","74.125.133.104","10.0.3.15","QUIC","1288","Protected Payload (KP0)"
"377","17.265698","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"378","17.265791","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"379","17.265874","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"380","17.265888","10.0.3.15","74.125.133.104","QUIC","78","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"381","17.265950","10.0.3.15","74.125.133.104","QUIC","74","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"382","17.266357","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"383","17.266464","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"384","17.266572","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"385","17.266666","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"386","17.266777","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"387","17.266874","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"388","17.266984","10.0.3.15","74.125.133.104","QUIC","74","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"389","17.267037","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"390","17.267082","10.0.3.15","74.125.133.104","QUIC","74","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"391","17.267150","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"392","17.267163","10.0.3.15","74.125.133.104","QUIC","74","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"393","17.267224","10.0.3.15","74.125.133.104","QUIC","74","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"394","17.268095","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"395","17.268262","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"396","17.268262","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"397","17.268333","10.0.3.15","74.125.133.104","QUIC","74","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"398","17.268362","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"399","17.268472","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"400","17.268545","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"401","17.268665","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"402","17.268743","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"403","17.268755","10.0.3.15","74.125.133.104","QUIC","74","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"404","17.268858","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"405","17.269486","10.0.3.15","74.125.133.104","QUIC","74","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"406","17.269537","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"407","17.269644","10.0.3.15","74.125.133.104","QUIC","74","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"408","17.269766","10.0.3.15","74.125.133.104","QUIC","74","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"409","17.271879","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"410","17.271879","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"411","17.272022","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"412","17.272022","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"413","17.272216","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"414","17.272315","10.0.3.15","74.125.133.104","QUIC","74","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"415","17.272385","10.0.3.15","74.125.133.104","QUIC","74","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"416","17.272388","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"417","17.272388","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"418","17.272444","10.0.3.15","74.125.133.104","QUIC","74","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"419","17.272484","10.0.3.15","74.125.133.104","QUIC","74","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"420","17.272484","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"421","17.272556","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"422","17.272697","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"423","17.272789","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"424","17.272883","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"425","17.273176","10.0.3.15","74.125.133.104","QUIC","74","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"426","17.273266","10.0.3.15","74.125.133.104","QUIC","74","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"427","17.277615","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"428","17.277734","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"429","17.277734","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"430","17.277804","10.0.3.15","74.125.133.104","QUIC","74","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"431","17.277859","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"432","17.277938","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"433","17.278051","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"434","17.278156","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"435","17.278254","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
