,time,source,destination,protocol,length,source_port,destination_port,request_method,request_uri,data,user_agent
327,1722787847.618878000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
328,1722787847.618878000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
329,1722787847.618980000,10.0.3.15,88.221.83.186,UDP,75,50443,443,,,,
330,1722787847.618990000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
331,1722787847.619089000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
332,1722787847.619272000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
333,1722787847.619272000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
334,1722787847.622468000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
335,1722787847.622605000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
336,1722787847.622605000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
337,1722787847.622751000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
338,1722787847.622904000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
339,1722787847.622904000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
340,1722787847.623035000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
341,1722787847.623069000,10.0.3.15,88.221.83.186,UDP,75,50443,443,,,,
342,1722787847.623636000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
343,1722787847.623636000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
344,1722787847.623991000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
345,1722787847.625661000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
346,1722787847.625779000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
347,1722787847.625887000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
348,1722787847.625995000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
349,1722787847.626159000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
350,1722787847.626260000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
351,1722787847.626346000,10.0.3.15,88.221.83.186,UDP,75,50443,443,,,,
352,1722787847.626404000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
353,1722787847.626404000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
354,1722787847.626534000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
355,1722787847.626615000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
356,1722787847.626708000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
357,1722787847.626823000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
358,1722787847.626933000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
359,1722787847.627068000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
360,1722787847.627204000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
361,1722787847.627312000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
362,1722787847.627450000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
363,1722787847.627450000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
364,1722787847.627513000,10.0.3.15,88.221.83.186,UDP,75,50443,443,,,,
365,1722787847.627645000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
366,1722787847.627645000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
367,1722787847.627860000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
368,1722787847.627860000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
369,1722787847.627967000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
370,1722787847.628135000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
371,1722787847.628227000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
372,1722787847.636909000,10.0.3.15,2.17.107.104,TCP,54,49680,443,,,,
373,1722787847.637210000,2.17.107.104,10.0.3.15,TCP,60,443,49680,,,,
374,1722787847.637458000,10.0.3.15,2.17.107.104,TCP,66,49762,443,,,,
375,1722787847.638074000,10.0.3.15,2.17.107.104,TCP,66,49763,443,,,,
376,1722787847.639695000,10.0.3.15,88.221.83.186,UDP,76,50443,443,,,,
377,1722787847.656368000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
378,1722787847.656628000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
379,1722787847.656628000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
380,1722787847.656628000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
381,1722787847.656740000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
382,1722787847.656841000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
383,1722787847.656962000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
384,1722787847.656962000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
385,1722787847.657134000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
386,1722787847.657288000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
387,1722787847.657288000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
388,1722787847.657440000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
389,1722787847.657504000,10.0.3.15,88.221.83.186,UDP,75,50443,443,,,,
390,1722787847.657657000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
391,1722787847.657657000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
392,1722787847.657782000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
393,1722787847.657865000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
394,1722787847.657973000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
395,1722787847.658057000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
396,1722787847.658136000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
397,1722787847.658352000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
398,1722787847.658352000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
399,1722787847.658652000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
400,1722787847.658658000,10.0.3.15,88.221.83.186,UDP,80,50443,443,,,,
401,1722787847.658652000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
402,1722787847.658652000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
403,1722787847.659060000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
404,1722787847.659060000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
405,1722787847.659060000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
406,1722787847.659246000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
407,1722787847.660838000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
408,1722787847.660986000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
409,1722787847.661263000,10.0.3.15,88.221.83.186,UDP,75,50443,443,,,,
410,1722787847.663141000,2.17.107.104,10.0.3.15,TCP,60,443,49762,,,,
411,1722787847.663233000,10.0.3.15,2.17.107.104,TCP,54,49762,443,,,,
412,1722787847.663331000,2.17.107.104,10.0.3.15,TCP,60,443,49763,,,,
413,1722787847.663373000,10.0.3.15,2.17.107.104,TCP,54,49763,443,,,,
414,1722787847.664676000,10.0.3.15,2.17.107.104,TCP,643,49763,443,,,,
415,1722787847.664929000,2.17.107.104,10.0.3.15,TCP,60,443,49763,,,,
416,1722787847.666699000,10.0.3.15,2.17.107.104,TCP,643,49762,443,,,,
417,1722787847.667084000,2.17.107.104,10.0.3.15,TCP,60,443,49762,,,,
418,1722787847.672076000,52.168.117.173,10.0.3.15,TCP,60,443,49761,,,,
419,1722787847.672171000,10.0.3.15,52.168.117.173,TCP,54,49761,443,,,,
420,1722787847.673537000,10.0.3.15,52.168.117.173,TCP,347,49761,443,,,,
421,1722787847.674616000,52.168.117.173,10.0.3.15,TCP,60,443,49761,,,,
422,1722787847.681054000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
423,1722787847.681170000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
424,1722787847.681170000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
425,1722787847.681241000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
426,1722787847.681855000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
427,1722787847.681969000,88.221.83.186,10.0.3.15,UDP,640,443,50443,,,,
428,1722787847.682056000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
429,1722787847.682115000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
430,1722787847.682212000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
431,1722787847.682298000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
432,1722787847.682369000,10.0.3.15,88.221.83.186,UDP,75,50443,443,,,,
433,1722787847.682418000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
434,1722787847.682509000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
435,1722787847.682756000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
436,1722787847.682990000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
437,1722787847.683252000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
438,1722787847.683252000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
439,1722787847.683252000,2.17.107.104,10.0.3.15,TCP,318,443,49763,,,,
440,1722787847.683319000,10.0.3.15,2.17.107.104,TCP,54,49763,443,,,,
441,1722787847.684355000,10.0.3.15,2.17.107.104,TCP,134,49763,443,,,,
442,1722787847.684597000,10.0.3.15,2.17.107.104,TCP,134,49763,443,,,,
443,1722787847.684657000,2.17.107.104,10.0.3.15,TCP,60,443,49763,,,,
444,1722787847.684711000,10.0.3.15,2.17.107.104,TCP,2476,49763,443,,,,
445,1722787847.684804000,2.17.107.104,10.0.3.15,TCP,60,443,49763,,,,
446,1722787847.684804000,2.17.107.104,10.0.3.15,TCP,60,443,49763,,,,
447,1722787847.684867000,10.0.3.15,2.17.107.104,TCP,11283,49763,443,,,,
448,1722787847.684954000,10.0.3.15,2.17.107.104,TCP,85,49763,443,,,,
449,1722787847.684959000,2.17.107.104,10.0.3.15,TCP,60,443,49763,,,,
450,1722787847.685105000,2.17.107.104,10.0.3.15,TCP,60,443,49763,,,,
451,1722787847.685105000,2.17.107.104,10.0.3.15,TCP,60,443,49763,,,,
452,1722787847.685105000,2.17.107.104,10.0.3.15,TCP,60,443,49763,,,,
453,1722787847.685105000,2.17.107.104,10.0.3.15,TCP,60,443,49763,,,,
454,1722787847.685105000,2.17.107.104,10.0.3.15,TCP,60,443,49763,,,,
455,1722787847.685105000,2.17.107.104,10.0.3.15,TCP,60,443,49763,,,,
456,1722787847.685105000,2.17.107.104,10.0.3.15,TCP,60,443,49763,,,,
457,1722787847.685105000,2.17.107.104,10.0.3.15,TCP,60,443,49763,,,,
458,1722787847.685105000,2.17.107.104,10.0.3.15,TCP,60,443,49763,,,,
459,1722787847.689049000,10.0.3.15,88.221.83.186,UDP,76,50443,443,,,,
460,1722787847.696251000,2.17.107.104,10.0.3.15,TCP,318,443,49762,,,,
461,1722787847.696299000,10.0.3.15,2.17.107.104,TCP,54,49762,443,,,,
462,1722787847.697199000,10.0.3.15,2.17.107.104,TCP,134,49762,443,,,,
463,1722787847.697338000,2.17.107.104,10.0.3.15,TCP,60,443,49762,,,,
464,1722787847.697475000,10.0.3.15,2.17.107.104,TCP,134,49762,443,,,,
465,1722787847.697596000,2.17.107.104,10.0.3.15,TCP,60,443,49762,,,,
466,1722787847.697656000,10.0.3.15,2.17.107.104,TCP,635,49763,443,,,,
467,1722787847.697761000,2.17.107.104,10.0.3.15,TCP,60,443,49763,,,,
468,1722787847.721378000,10.0.3.15,88.221.83.186,UDP,73,50443,443,,,,
469,1722787847.743146000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
470,1722787847.743146000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
471,1722787847.743265000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
472,1722787847.743327000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
473,1722787847.744085000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
474,1722787847.746614000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
475,1722787847.746614000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
476,1722787847.746727000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
477,1722787847.746819000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
478,1722787847.746920000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
479,1722787847.747011000,10.0.3.15,88.221.83.186,UDP,75,50443,443,,,,
480,1722787847.747040000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
481,1722787847.747155000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
482,1722787847.747225000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
483,1722787847.747357000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
484,1722787847.747464000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
485,1722787847.747547000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
486,1722787847.747654000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
487,1722787847.747779000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
488,1722787847.747876000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
489,1722787847.748005000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
490,1722787847.748075000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
491,1722787847.748134000,10.0.3.15,88.221.83.186,UDP,75,50443,443,,,,
492,1722787847.748204000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
493,1722787847.748302000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
494,1722787847.748494000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
495,1722787847.748494000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
496,1722787847.748630000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
497,1722787847.748725000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
498,1722787847.748833000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
499,1722787847.748925000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
500,1722787847.749033000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
501,1722787847.749134000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
502,1722787847.749146000,10.0.3.15,88.221.83.186,UDP,75,50443,443,,,,
503,1722787847.749209000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
504,1722787847.749340000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
505,1722787847.749436000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
506,1722787847.749549000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
507,1722787847.749642000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
508,1722787847.749758000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
509,1722787847.749903000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
510,1722787847.749967000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
511,1722787847.750094000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
512,1722787847.750175000,10.0.3.15,88.221.83.186,UDP,75,50443,443,,,,
513,1722787847.750204000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
514,1722787847.750317000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
515,1722787847.750317000,2.17.107.104,10.0.3.15,TCP,341,443,49762,,,,
516,1722787847.750385000,10.0.3.15,2.17.107.104,TCP,54,49762,443,,,,
517,1722787847.750484000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
518,1722787847.750556000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
519,1722787847.750616000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
520,1722787847.750735000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
521,1722787847.750861000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
522,1722787847.750963000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
523,1722787847.751051000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
524,1722787847.751159000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
525,1722787847.751251000,10.0.3.15,88.221.83.186,UDP,75,50443,443,,,,
526,1722787847.751269000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
527,1722787847.751380000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
528,1722787847.751519000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
529,1722787847.751590000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
530,1722787847.751702000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
531,1722787847.751840000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
532,1722787847.751902000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
533,1722787847.752009000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
534,1722787847.752141000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
535,1722787847.752217000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
536,1722787847.752345000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
537,1722787847.752359000,10.0.3.15,88.221.83.186,UDP,75,50443,443,,,,
538,1722787847.752452000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
539,1722787847.752534000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
540,1722787847.752694000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
541,1722787847.752767000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
542,1722787847.752858000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
543,1722787847.752984000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
544,1722787847.753070000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
545,1722787847.753152000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
546,1722787847.753257000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
547,1722787847.753391000,10.0.3.15,88.221.83.186,UDP,75,50443,443,,,,
548,1722787847.753468000,88.221.83.186,10.0.3.15,UDP,391,443,50443,,,,
549,1722787847.753468000,88.221.83.186,10.0.3.15,UDP,70,443,50443,,,,
550,1722787847.753468000,2.17.107.104,10.0.3.15,TCP,341,443,49763,,,,
551,1722787847.753468000,13.89.179.9,10.0.3.15,TCP,153,443,49760,,,,
552,1722787847.753704000,10.0.3.15,2.17.107.104,TCP,54,49763,443,,,,
553,1722787847.754458000,10.0.3.15,13.89.179.9,TCP,669,49760,443,,,,
554,1722787847.754584000,13.89.179.9,10.0.3.15,TCP,60,443,49760,,,,
555,1722787847.769029000,10.0.3.15,88.221.83.186,UDP,76,50443,443,,,,
556,1722787847.770227000,2.17.107.104,10.0.3.15,TCP,146,443,49763,,,,
557,1722787847.770358000,10.0.3.15,2.17.107.104,TCP,54,49763,443,,,,
558,1722787847.770671000,10.0.3.15,2.17.107.104,TCP,85,49763,443,,,,
559,1722787847.770869000,2.17.107.104,10.0.3.15,TCP,60,443,49763,,,,
560,1722787847.773328000,52.168.117.173,10.0.3.15,TCP,153,443,49761,,,,
561,1722787847.773437000,2.17.107.104,10.0.3.15,TCP,146,443,49762,,,,
562,1722787847.773470000,10.0.3.15,2.17.107.104,TCP,54,49762,443,,,,
563,1722787847.773746000,10.0.3.15,2.17.107.104,TCP,85,49762,443,,,,
564,1722787847.775134000,2.17.107.104,10.0.3.15,TCP,60,443,49762,,,,
565,1722787847.777501000,10.0.3.15,52.168.117.173,TCP,418,49761,443,,,,
566,1722787847.777628000,52.168.117.173,10.0.3.15,TCP,60,443,49761,,,,
567,1722787847.810030000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
568,1722787847.810030000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
569,1722787847.810030000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
570,1722787847.810162000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
571,1722787847.810273000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
572,1722787847.811872000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
573,1722787847.812069000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
574,1722787847.812069000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
575,1722787847.812153000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
576,1722787847.812259000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
577,1722787847.812358000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
578,1722787847.812373000,10.0.3.15,88.221.83.186,UDP,75,50443,443,,,,
579,1722787847.812985000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
580,1722787847.812985000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
581,1722787847.812985000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
582,1722787847.812985000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
583,1722787847.812985000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
584,1722787847.812985000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
585,1722787847.813099000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
586,1722787847.813633000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
587,1722787847.813738000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
588,1722787847.813850000,10.0.3.15,88.221.83.186,UDP,75,50443,443,,,,
589,1722787847.819602000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
590,1722787847.819743000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
591,1722787847.819743000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
592,1722787847.819743000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
593,1722787847.820280000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
594,1722787847.820462000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
595,1722787847.820462000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
596,1722787847.820563000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
597,1722787847.820655000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
598,1722787847.820763000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
599,1722787847.820865000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
600,1722787847.820911000,10.0.3.15,88.221.83.186,UDP,75,50443,443,,,,
601,1722787847.820960000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
602,1722787847.821296000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
603,1722787847.821399000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
604,1722787847.821495000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
605,1722787847.821597000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
606,1722787847.821706000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
607,1722787847.821809000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
608,1722787847.821929000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
609,1722787847.822014000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
610,1722787847.822079000,10.0.3.15,88.221.83.186,UDP,75,50443,443,,,,
611,1722787847.822115000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
612,1722787847.822242000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
613,1722787847.822328000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
614,1722787847.822437000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
615,1722787847.822539000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
616,1722787847.822845000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
617,1722787847.822940000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
618,1722787847.822995000,10.0.3.15,13.107.21.239,TCP,66,49764,443,,,,
619,1722787847.823053000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
620,1722787847.823218000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
621,1722787847.823266000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
622,1722787847.823378000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
623,1722787847.823446000,10.0.3.15,88.221.83.186,UDP,75,50443,443,,,,
624,1722787847.823448000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
625,1722787847.823593000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
626,1722787847.823681000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
627,1722787847.823806000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
628,1722787847.823900000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
629,1722787847.827228000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
630,1722787847.827314000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
631,1722787847.827398000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
632,1722787847.827463000,88.221.83.186,10.0.3.15,UDP,1292,443,50443,,,,
633,1722787847.827567000,10.0.3.15,88.221.83.186,UDP,75,50443,443,,,,
