,time,source,destination,protocol,length,source_port,destination_port,request_method,request_uri,data,user_agent
329,1722788089.878036000,204.79.197.203,10.0.3.15,TCP,1514,443,49886,,,,
330,1722788089.878821000,204.79.197.203,10.0.3.15,TCP,1514,443,49886,,,,
331,1722788089.878844000,10.0.3.15,204.79.197.203,TCP,54,49886,443,,,,
332,1722788089.878934000,204.79.197.203,10.0.3.15,TCP,1514,443,49886,,,,
333,1722788089.879092000,204.79.197.203,10.0.3.15,TCP,1514,443,49886,,,,
334,1722788089.879092000,204.79.197.203,10.0.3.15,TCP,196,443,49886,,,,
335,1722788089.879121000,10.0.3.15,204.79.197.203,TCP,54,49886,443,,,,
336,1722788089.880512000,10.0.3.15,204.79.197.203,TCP,128,49886,443,,,,
337,1722788089.880651000,204.79.197.203,10.0.3.15,TCP,60,443,49886,,,,
338,1722788089.880901000,10.0.3.15,2.17.197.81,TCP,146,49883,443,,,,
339,1722788089.881013000,2.17.197.81,10.0.3.15,TCP,60,443,49883,,,,
340,1722788089.881025000,10.0.3.15,2.17.197.81,TCP,853,49883,443,,,,
341,1722788089.881100000,2.17.197.81,10.0.3.15,TCP,60,443,49883,,,,
342,1722788089.882369000,88.221.83.224,10.0.3.15,UDP,84,443,55833,,,,
343,1722788089.882414000,88.221.83.224,10.0.3.15,UDP,84,443,55833,,,,
344,1722788089.894986000,13.74.129.1,10.0.3.15,TCP,105,443,49880,,,,
345,1722788089.895592000,13.74.129.1,10.0.3.15,TCP,123,443,49880,,,,
346,1722788089.895616000,10.0.3.15,13.74.129.1,TCP,54,49880,443,,,,
347,1722788089.897917000,204.79.197.203,10.0.3.15,TCP,513,443,49886,,,,
348,1722788089.897917000,204.79.197.203,10.0.3.15,TCP,116,443,49886,,,,
349,1722788089.897943000,10.0.3.15,204.79.197.203,TCP,54,49886,443,,,,
350,1722788089.909219000,2.17.197.81,10.0.3.15,TCP,866,443,49883,,,,
351,1722788089.910802000,10.0.3.15,2.17.197.81,TCP,85,49883,443,,,,
352,1722788089.911495000,2.17.197.81,10.0.3.15,TCP,60,443,49883,,,,
353,1722788089.923941000,88.221.83.224,10.0.3.15,UDP,313,443,55833,,,,
354,1722788089.926142000,88.221.83.224,10.0.3.15,UDP,314,443,55833,,,,
355,1722788089.926418000,10.0.3.15,88.221.83.224,UDP,73,55833,443,,,,
356,1722788089.928192000,88.221.83.224,10.0.3.15,UDP,104,443,55833,,,,
357,1722788089.928192000,88.221.83.224,10.0.3.15,UDP,63,443,55833,,,,
358,1722788089.928422000,10.0.3.15,88.221.83.224,UDP,73,55833,443,,,,
359,1722788089.950357000,20.114.58.89,10.0.3.15,TCP,1514,443,49877,,,,
360,1722788089.950459000,20.114.58.89,10.0.3.15,TCP,1514,443,49877,,,,
361,1722788089.950477000,10.0.3.15,20.114.58.89,TCP,54,49877,443,,,,
362,1722788089.950542000,20.114.58.89,10.0.3.15,TCP,1514,443,49877,,,,
363,1722788089.950639000,20.114.58.89,10.0.3.15,TCP,1514,443,49877,,,,
364,1722788089.950639000,20.114.58.89,10.0.3.15,TCP,486,443,49877,,,,
365,1722788089.950670000,10.0.3.15,20.114.58.89,TCP,54,49877,443,,,,
366,1722788089.950992000,20.114.58.89,10.0.3.15,TCP,92,443,49877,,,,
367,1722788089.951010000,10.0.3.15,20.114.58.89,TCP,54,49877,443,,,,
368,1722788089.955842000,10.0.3.15,20.114.58.89,TCP,285,49877,443,,,,
369,1722788089.955924000,10.0.3.15,20.114.58.89,TCP,94,49877,443,,,,
370,1722788089.955989000,20.114.58.89,10.0.3.15,TCP,60,443,49877,,,,
371,1722788089.955989000,20.114.58.89,10.0.3.15,TCP,60,443,49877,,,,
372,1722788089.975448000,10.0.3.15,88.221.83.224,UDP,113,55833,443,,,,
373,1722788089.987151000,88.221.83.224,10.0.3.15,UDP,66,443,55833,,,,
374,1722788090.028859000,88.221.83.224,10.0.3.15,UDP,68,443,55833,,,,
375,1722788090.074532000,104.117.77.161,10.0.3.15,TCP,442,443,49879,,,,
376,1722788090.074968000,10.0.3.15,104.117.77.161,TCP,444,49879,443,,,,
377,1722788090.075025000,10.0.3.15,104.117.77.161,TCP,6651,49879,443,,,,
378,1722788090.075127000,104.117.77.161,10.0.3.15,TCP,60,443,49879,,,,
379,1722788090.075127000,104.117.77.161,10.0.3.15,TCP,60,443,49879,,,,
380,1722788090.075127000,104.117.77.161,10.0.3.15,TCP,60,443,49879,,,,
381,1722788090.075127000,104.117.77.161,10.0.3.15,TCP,60,443,49879,,,,
382,1722788090.075127000,104.117.77.161,10.0.3.15,TCP,60,443,49879,,,,
383,1722788090.075127000,104.117.77.161,10.0.3.15,TCP,60,443,49879,,,,
384,1722788090.106825000,10.0.3.15,2.17.197.81,TCP,706,49883,443,,,,
385,1722788090.107118000,2.17.197.81,10.0.3.15,TCP,60,443,49883,,,,
386,1722788090.128620000,20.114.58.89,10.0.3.15,TCP,1514,443,49877,,,,
387,1722788090.128620000,20.114.58.89,10.0.3.15,TCP,1514,443,49877,,,,
388,1722788090.128698000,10.0.3.15,20.114.58.89,TCP,54,49877,443,,,,
389,1722788090.128779000,20.114.58.89,10.0.3.15,TCP,1259,443,49877,,,,
390,1722788090.129344000,20.114.58.89,10.0.3.15,TCP,1444,443,49877,,,,
391,1722788090.129369000,10.0.3.15,20.114.58.89,TCP,54,49877,443,,,,
392,1722788090.135330000,2.17.197.81,10.0.3.15,TCP,1514,443,49883,,,,
393,1722788090.135330000,2.17.197.81,10.0.3.15,TCP,345,443,49883,,,,
394,1722788090.135382000,10.0.3.15,2.17.197.81,TCP,54,49883,443,,,,
395,1722788090.136947000,10.0.3.15,2.17.197.81,TCP,146,49882,443,,,,
396,1722788090.137158000,10.0.3.15,2.17.197.81,TCP,2663,49882,443,,,,
397,1722788090.137195000,2.17.197.81,10.0.3.15,TCP,60,443,49882,,,,
398,1722788090.137314000,2.17.197.81,10.0.3.15,TCP,60,443,49882,,,,
399,1722788090.137314000,2.17.197.81,10.0.3.15,TCP,60,443,49882,,,,
400,1722788090.152481000,2.17.197.81,10.0.3.15,TCP,115,443,49882,,,,
401,1722788090.152919000,2.17.197.81,10.0.3.15,TCP,85,443,49882,,,,
402,1722788090.153030000,10.0.3.15,2.17.197.81,TCP,54,49882,443,,,,
403,1722788090.153261000,10.0.3.15,2.17.197.81,TCP,85,49882,443,,,,
404,1722788090.153443000,2.17.197.81,10.0.3.15,TCP,60,443,49882,,,,
405,1722788090.237131000,104.117.77.161,10.0.3.15,TCP,461,443,49879,,,,
406,1722788090.295343000,10.0.3.15,104.117.77.161,TCP,54,49879,443,,,,
407,1722788090.325770000,10.0.3.15,10.0.3.3,UDP,92,56887,53,,,,
408,1722788090.343708000,10.0.3.3,10.0.3.15,UDP,179,53,56887,,,,
409,1722788090.349318000,10.0.3.15,20.36.5.94,TCP,66,49887,443,,,,
410,1722788090.511869000,2.17.197.81,10.0.3.15,TCP,1502,443,49882,,,,
411,1722788090.512462000,2.17.197.81,10.0.3.15,TCP,1502,443,49882,,,,
412,1722788090.512486000,10.0.3.15,2.17.197.81,TCP,54,49882,443,,,,
413,1722788090.513174000,2.17.197.81,10.0.3.15,TCP,626,443,49882,,,,
414,1722788090.513685000,2.17.197.81,10.0.3.15,TCP,1502,443,49882,,,,
415,1722788090.513707000,10.0.3.15,2.17.197.81,TCP,54,49882,443,,,,
416,1722788090.513759000,2.17.197.81,10.0.3.15,TCP,1502,443,49882,,,,
417,1722788090.514073000,2.17.197.81,10.0.3.15,TCP,1502,443,49882,,,,
418,1722788090.514105000,10.0.3.15,2.17.197.81,TCP,54,49882,443,,,,
419,1722788090.514256000,2.17.197.81,10.0.3.15,TCP,1502,443,49882,,,,
420,1722788090.514421000,2.17.197.81,10.0.3.15,TCP,1502,443,49882,,,,
421,1722788090.514454000,10.0.3.15,2.17.197.81,TCP,54,49882,443,,,,
422,1722788090.514671000,2.17.197.81,10.0.3.15,TCP,1502,443,49882,,,,
423,1722788090.514839000,2.17.197.81,10.0.3.15,TCP,1502,443,49882,,,,
424,1722788090.514859000,10.0.3.15,2.17.197.81,TCP,54,49882,443,,,,
425,1722788090.514963000,2.17.197.81,10.0.3.15,TCP,1514,443,49882,,,,
426,1722788090.514963000,2.17.197.81,10.0.3.15,TCP,1514,443,49882,,,,
427,1722788090.514963000,2.17.197.81,10.0.3.15,TCP,1514,443,49882,,,,
428,1722788090.514963000,2.17.197.81,10.0.3.15,TCP,1514,443,49882,,,,
429,1722788090.514963000,2.17.197.81,10.0.3.15,TCP,1514,443,49882,,,,
430,1722788090.514963000,2.17.197.81,10.0.3.15,TCP,1442,443,49882,,,,
431,1722788090.515037000,10.0.3.15,2.17.197.81,TCP,54,49882,443,,,,
432,1722788090.521477000,20.36.5.94,10.0.3.15,TCP,60,443,49887,,,,
433,1722788090.521577000,10.0.3.15,20.36.5.94,TCP,54,49887,443,,,,
434,1722788090.522870000,10.0.3.15,20.36.5.94,TCP,269,49887,443,,,,
435,1722788090.523004000,20.36.5.94,10.0.3.15,TCP,60,443,49887,,,,
436,1722788090.528188000,2.17.197.81,10.0.3.15,TCP,1502,443,49882,,,,
437,1722788090.528188000,2.17.197.81,10.0.3.15,TCP,1502,443,49882,,,,
438,1722788090.528188000,2.17.197.81,10.0.3.15,TCP,1502,443,49882,,,,
439,1722788090.528188000,2.17.197.81,10.0.3.15,TCP,1502,443,49882,,,,
440,1722788090.528371000,10.0.3.15,2.17.197.81,TCP,54,49882,443,,,,
441,1722788090.529805000,2.17.197.81,10.0.3.15,TCP,1502,443,49882,,,,
442,1722788090.529912000,2.17.197.81,10.0.3.15,TCP,1502,443,49882,,,,
443,1722788090.529955000,10.0.3.15,2.17.197.81,TCP,54,49882,443,,,,
444,1722788090.530197000,2.17.197.81,10.0.3.15,TCP,1502,443,49882,,,,
445,1722788090.530197000,2.17.197.81,10.0.3.15,TCP,1502,443,49882,,,,
446,1722788090.530235000,10.0.3.15,2.17.197.81,TCP,54,49882,443,,,,
447,1722788090.530803000,2.17.197.81,10.0.3.15,TCP,1502,443,49882,,,,
448,1722788090.530948000,2.17.197.81,10.0.3.15,TCP,1502,443,49882,,,,
449,1722788090.530980000,10.0.3.15,2.17.197.81,TCP,54,49882,443,,,,
450,1722788090.531718000,2.17.197.81,10.0.3.15,TCP,1502,443,49882,,,,
451,1722788090.531874000,2.17.197.81,10.0.3.15,TCP,1502,443,49882,,,,
452,1722788090.531897000,10.0.3.15,2.17.197.81,TCP,54,49882,443,,,,
453,1722788090.533073000,2.17.197.81,10.0.3.15,TCP,1502,443,49882,,,,
454,1722788090.533172000,2.17.197.81,10.0.3.15,TCP,1502,443,49882,,,,
455,1722788090.533187000,10.0.3.15,2.17.197.81,TCP,54,49882,443,,,,
456,1722788090.534635000,2.17.197.81,10.0.3.15,TCP,1502,443,49882,,,,
457,1722788090.540908000,2.17.197.81,10.0.3.15,TCP,1502,443,49882,,,,
458,1722788090.540999000,10.0.3.15,2.17.197.81,TCP,54,49882,443,,,,
459,1722788090.541088000,2.17.197.81,10.0.3.15,TCP,1502,443,49882,,,,
460,1722788090.541703000,2.17.197.81,10.0.3.15,TCP,1502,443,49882,,,,
461,1722788090.541730000,10.0.3.15,2.17.197.81,TCP,54,49882,443,,,,
462,1722788090.541878000,2.17.197.81,10.0.3.15,TCP,1502,443,49882,,,,
463,1722788090.543651000,2.17.197.81,10.0.3.15,TCP,1502,443,49882,,,,
464,1722788090.543671000,10.0.3.15,2.17.197.81,TCP,54,49882,443,,,,
465,1722788090.543745000,2.17.197.81,10.0.3.15,TCP,1502,443,49882,,,,
466,1722788090.543867000,2.17.197.81,10.0.3.15,TCP,1502,443,49882,,,,
467,1722788090.543881000,10.0.3.15,2.17.197.81,TCP,54,49882,443,,,,
468,1722788090.544017000,2.17.197.81,10.0.3.15,TCP,1502,443,49882,,,,
469,1722788090.544121000,2.17.197.81,10.0.3.15,TCP,1502,443,49882,,,,
470,1722788090.544138000,10.0.3.15,2.17.197.81,TCP,54,49882,443,,,,
471,1722788090.544610000,2.17.197.81,10.0.3.15,TCP,1502,443,49882,,,,
472,1722788090.544749000,2.17.197.81,10.0.3.15,TCP,1502,443,49882,,,,
473,1722788090.544760000,10.0.3.15,2.17.197.81,TCP,54,49882,443,,,,
474,1722788090.544842000,2.17.197.81,10.0.3.15,TCP,1502,443,49882,,,,
475,1722788090.544974000,2.17.197.81,10.0.3.15,TCP,1514,443,49882,,,,
476,1722788090.544974000,2.17.197.81,10.0.3.15,TCP,89,443,49882,,,,
477,1722788090.544996000,10.0.3.15,2.17.197.81,TCP,54,49882,443,,,,
478,1722788090.688436000,20.36.5.94,10.0.3.15,TCP,1514,443,49887,,,,
479,1722788090.688937000,20.36.5.94,10.0.3.15,TCP,1025,443,49887,,,,
480,1722788090.688969000,10.0.3.15,20.36.5.94,TCP,54,49887,443,,,,
481,1722788090.694764000,10.0.3.15,20.36.5.94,TCP,212,49887,443,,,,
482,1722788090.694915000,20.36.5.94,10.0.3.15,TCP,60,443,49887,,,,
483,1722788090.864789000,20.36.5.94,10.0.3.15,TCP,105,443,49887,,,,
484,1722788090.865372000,20.36.5.94,10.0.3.15,TCP,123,443,49887,,,,
485,1722788090.865395000,10.0.3.15,20.36.5.94,TCP,54,49887,443,,,,
486,1722788090.870014000,10.0.3.15,20.36.5.94,TCP,141,49887,443,,,,
487,1722788090.870064000,10.0.3.15,20.36.5.94,TCP,227,49887,443,,,,
488,1722788090.870186000,10.0.3.15,20.36.5.94,TCP,92,49887,443,,,,
489,1722788090.870212000,20.36.5.94,10.0.3.15,TCP,60,443,49887,,,,
490,1722788090.870212000,20.36.5.94,10.0.3.15,TCP,60,443,49887,,,,
491,1722788090.870286000,20.36.5.94,10.0.3.15,TCP,60,443,49887,,,,
492,1722788091.041020000,20.36.5.94,10.0.3.15,TCP,92,443,49887,,,,
493,1722788091.042342000,20.36.5.94,10.0.3.15,TCP,628,443,49887,,,,
494,1722788091.042372000,10.0.3.15,20.36.5.94,TCP,54,49887,443,,,,
495,1722788091.045333000,10.0.3.15,20.36.5.94,TCP,54,49887,443,,,,
496,1722788091.045478000,20.36.5.94,10.0.3.15,TCP,60,443,49887,,,,
497,1722788091.050354000,10.0.3.15,10.0.3.3,UDP,94,59408,53,,,,
498,1722788091.069922000,10.0.3.3,10.0.3.15,UDP,504,53,59408,,,,
499,1722788091.070764000,10.0.3.15,104.68.83.102,TCP,66,49888,443,,,,
500,1722788091.087046000,104.68.83.102,10.0.3.15,TCP,60,443,49888,,,,
501,1722788091.087187000,10.0.3.15,104.68.83.102,TCP,54,49888,443,,,,
502,1722788091.088236000,10.0.3.15,104.68.83.102,TCP,271,49888,443,,,,
503,1722788091.088360000,104.68.83.102,10.0.3.15,TCP,60,443,49888,,,,
504,1722788091.103903000,104.68.83.102,10.0.3.15,TCP,1502,443,49888,,,,
505,1722788091.104085000,104.68.83.102,10.0.3.15,TCP,1502,443,49888,,,,
506,1722788091.104113000,10.0.3.15,104.68.83.102,TCP,54,49888,443,,,,
507,1722788091.104195000,104.68.83.102,10.0.3.15,TCP,1254,443,49888,,,,
508,1722788091.105553000,104.68.83.102,10.0.3.15,TCP,1502,443,49888,,,,
509,1722788091.105575000,10.0.3.15,104.68.83.102,TCP,54,49888,443,,,,
510,1722788091.118770000,104.68.83.102,10.0.3.15,TCP,436,443,49888,,,,
511,1722788091.120778000,10.0.3.15,104.68.83.102,TCP,180,49888,443,,,,
512,1722788091.120959000,104.68.83.102,10.0.3.15,TCP,60,443,49888,,,,
513,1722788091.137071000,104.68.83.102,10.0.3.15,TCP,344,443,49888,,,,
514,1722788091.137972000,10.0.3.15,104.68.83.102,TCP,380,49888,443,,,,
515,1722788091.138102000,104.68.83.102,10.0.3.15,TCP,60,443,49888,,,,
516,1722788091.159478000,104.68.83.102,10.0.3.15,TCP,1391,443,49888,,,,
517,1722788091.168496000,10.0.3.15,224.0.0.251,UDP,77,5353,5353,,,,
518,1722788091.168660000,fe80::b62b:7cb:26c1:a983,ff02::fb,UDP,97,5353,5353,,,,
519,1722788091.169637000,10.0.3.15,224.0.0.251,UDP,85,5353,5353,,,,
520,1722788091.169750000,fe80::b62b:7cb:26c1:a983,ff02::fb,UDP,105,5353,5353,,,,
521,1722788091.178850000,10.0.3.15,10.0.3.3,UDP,94,56887,53,,,,
522,1722788091.197860000,10.0.3.3,10.0.3.15,UDP,504,53,56887,,,,
523,1722788091.198398000,10.0.3.15,104.68.83.102,TCP,66,49889,443,,,,
524,1722788091.207775000,10.0.3.15,104.68.83.102,TCP,54,49888,443,,,,
525,1722788091.212912000,104.68.83.102,10.0.3.15,TCP,60,443,49889,,,,
526,1722788091.212964000,10.0.3.15,104.68.83.102,TCP,54,49889,443,,,,
527,1722788091.213592000,10.0.3.15,104.68.83.102,TCP,271,49889,443,,,,
528,1722788091.213713000,104.68.83.102,10.0.3.15,TCP,60,443,49889,,,,
529,1722788091.218349000,20.36.5.94,10.0.3.15,TCP,60,443,49887,,,,
530,1722788091.218365000,10.0.3.15,20.36.5.94,TCP,54,49887,443,,,,
531,1722788091.238483000,104.68.83.102,10.0.3.15,TCP,1502,443,49889,,,,
532,1722788091.238578000,104.68.83.102,10.0.3.15,TCP,1502,443,49889,,,,
533,1722788091.238604000,10.0.3.15,104.68.83.102,TCP,54,49889,443,,,,
534,1722788091.239392000,104.68.83.102,10.0.3.15,TCP,1254,443,49889,,,,
535,1722788091.239566000,104.68.83.102,10.0.3.15,TCP,1502,443,49889,,,,
536,1722788091.239582000,10.0.3.15,104.68.83.102,TCP,54,49889,443,,,,
537,1722788091.254937000,104.68.83.102,10.0.3.15,TCP,436,443,49889,,,,
538,1722788091.256955000,10.0.3.15,104.68.83.102,TCP,180,49889,443,,,,
539,1722788091.257263000,104.68.83.102,10.0.3.15,TCP,60,443,49889,,,,
540,1722788091.273451000,104.68.83.102,10.0.3.15,TCP,344,443,49889,,,,
541,1722788091.274397000,10.0.3.15,104.68.83.102,TCP,624,49889,443,,,,
542,1722788091.274562000,104.68.83.102,10.0.3.15,TCP,60,443,49889,,,,
543,1722788091.305155000,10.0.3.15,10.0.3.3,UDP,72,62347,53,,,,
544,1722788091.305326000,10.0.3.15,10.0.3.3,UDP,72,58534,53,,,,
545,1722788091.324790000,10.0.3.3,10.0.3.15,UDP,165,53,62347,,,,
546,1722788091.336423000,10.0.3.15,204.79.197.203,TCP,66,49890,443,,,,
547,1722788091.343407000,10.0.3.3,10.0.3.15,UDP,206,53,58534,,,,
548,1722788091.353262000,204.79.197.203,10.0.3.15,TCP,60,443,49890,,,,
549,1722788091.353329000,10.0.3.15,204.79.197.203,TCP,54,49890,443,,,,
550,1722788091.353739000,10.0.3.15,204.79.197.203,TCP,1776,49890,443,,,,
551,1722788091.353875000,204.79.197.203,10.0.3.15,TCP,60,443,49890,,,,
552,1722788091.353875000,204.79.197.203,10.0.3.15,TCP,60,443,49890,,,,
553,1722788091.378201000,204.79.197.203,10.0.3.15,TCP,153,443,49890,,,,
554,1722788091.378882000,10.0.3.15,204.79.197.203,TCP,622,49890,443,,,,
555,1722788091.379030000,204.79.197.203,10.0.3.15,TCP,60,443,49890,,,,
556,1722788091.398065000,204.79.197.203,10.0.3.15,TCP,1514,443,49890,,,,
557,1722788091.398741000,204.79.197.203,10.0.3.15,TCP,1514,443,49890,,,,
558,1722788091.398772000,10.0.3.15,204.79.197.203,TCP,54,49890,443,,,,
559,1722788091.398839000,204.79.197.203,10.0.3.15,TCP,1514,443,49890,,,,
560,1722788091.399637000,204.79.197.203,10.0.3.15,TCP,1514,443,49890,,,,
561,1722788091.399637000,204.79.197.203,10.0.3.15,TCP,196,443,49890,,,,
562,1722788091.399660000,10.0.3.15,204.79.197.203,TCP,54,49890,443,,,,
563,1722788091.401664000,10.0.3.15,204.79.197.203,TCP,128,49890,443,,,,
564,1722788091.401834000,204.79.197.203,10.0.3.15,TCP,60,443,49890,,,,
565,1722788091.423545000,204.79.197.203,10.0.3.15,TCP,575,443,49890,,,,
566,1722788091.487330000,10.0.3.15,204.79.197.203,TCP,54,49890,443,,,,
567,1722788091.654520000,104.68.83.102,10.0.3.15,TCP,822,443,49889,,,,
568,1722788091.669735000,10.0.3.15,10.0.3.3,UDP,88,59408,53,,,,
569,1722788091.689016000,10.0.3.3,10.0.3.15,UDP,306,53,59408,,,,
570,1722788091.689509000,10.0.3.15,104.117.77.145,TCP,66,49891,80,,,,
571,1722788091.699027000,10.0.3.15,104.68.83.102,TCP,54,49889,443,,,,
572,1722788091.704408000,104.117.77.145,10.0.3.15,TCP,60,80,49891,,,,
573,1722788091.704471000,10.0.3.15,104.117.77.145,TCP,54,49891,80,,,,
574,1722788091.704631000,10.0.3.15,104.117.77.145,HTTP,364,49891,80,GET,/filestreamingservice//files/5ef0e12e-25ac-4174-8b7b-be66a2397959/pieceshash,,Microsoft-Delivery-Optimization/10.1
575,1722788091.704792000,104.117.77.145,10.0.3.15,TCP,60,80,49891,,,,
576,1722788091.783278000,104.117.77.145,10.0.3.15,TCP,1514,80,49891,,,,
577,1722788091.783278000,104.117.77.145,10.0.3.15,TCP,1514,80,49891,,,,
578,1722788091.783352000,10.0.3.15,104.117.77.145,TCP,54,49891,80,,,,
579,1722788091.783474000,104.117.77.145,10.0.3.15,HTTP,467,80,49891,,,,
580,1722788091.808832000,10.0.3.15,10.0.3.3,UDP,101,56887,53,,,,
581,1722788091.828569000,10.0.3.3,10.0.3.15,UDP,264,53,56887,,,,
582,1722788091.828863000,10.0.3.15,104.117.77.145,TCP,54,49891,80,,,,
583,1722788091.831478000,10.0.3.15,151.101.10.172,TCP,74,49892,80,,,,
584,1722788091.841337000,10.0.3.15,151.101.10.172,TCP,74,49893,80,,,,
585,1722788091.848841000,151.101.10.172,10.0.3.15,TCP,60,80,49892,,,,
586,1722788091.848922000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,
587,1722788091.849048000,10.0.3.15,151.101.10.172,HTTP,497,49892,80,GET,/filestreamingservice/files/5ef0e12e-25ac-4174-8b7b-be66a2397959?P1=1723392890&P2=404&P3=2&P4=PiFjNp49auVdIXnPOzei0UOhVR1nz7YkylQXOSf7npJMHc%2b%2bJVIFFnEu%2fOS86R4c7ceeEtd8AkkFSk4O1L%2fYvg%3d%3d,,Microsoft-Delivery-Optimization/10.1
588,1722788091.849232000,151.101.10.172,10.0.3.15,TCP,60,80,49892,,,,
589,1722788091.856906000,151.101.10.172,10.0.3.15,TCP,60,80,49893,,,,
590,1722788091.856982000,10.0.3.15,151.101.10.172,TCP,54,49893,80,,,,
591,1722788091.857093000,10.0.3.15,151.101.10.172,HTTP,497,49893,80,GET,/filestreamingservice/files/5ef0e12e-25ac-4174-8b7b-be66a2397959?P1=1723392890&P2=404&P3=2&P4=PiFjNp49auVdIXnPOzei0UOhVR1nz7YkylQXOSf7npJMHc%2b%2bJVIFFnEu%2fOS86R4c7ceeEtd8AkkFSk4O1L%2fYvg%3d%3d,,Microsoft-Delivery-Optimization/10.1
592,1722788091.857254000,151.101.10.172,10.0.3.15,TCP,60,80,49893,,,,
593,1722788091.865781000,151.101.10.172,10.0.3.15,TCP,723,80,49892,,,,
594,1722788091.868015000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,
595,1722788091.868050000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,
596,1722788091.868182000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,
597,1722788091.868227000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,
598,1722788091.868236000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,
599,1722788091.868927000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,
600,1722788091.869041000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,
601,1722788091.869053000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,
602,1722788091.869146000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,
603,1722788091.869291000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,
604,1722788091.869314000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,
605,1722788091.869887000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,
606,1722788091.869975000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,
607,1722788091.870001000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,
608,1722788091.870124000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,
609,1722788091.870246000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,
610,1722788091.870261000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,
611,1722788091.871988000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,
612,1722788091.872135000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,
613,1722788091.872157000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,
614,1722788091.872233000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,
615,1722788091.872336000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,
616,1722788091.872365000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,
617,1722788091.872496000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,
618,1722788091.872613000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,
619,1722788091.872629000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,
620,1722788091.872724000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,
621,1722788091.874455000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,
622,1722788091.874479000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,
623,1722788091.874564000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,
624,1722788091.874634000,151.101.10.172,10.0.3.15,TCP,723,80,49893,,,,
625,1722788091.876912000,151.101.10.172,10.0.3.15,TCP,1498,80,49893,,,,
626,1722788091.876988000,10.0.3.15,151.101.10.172,TCP,54,49893,80,,,,
627,1722788091.877121000,151.101.10.172,10.0.3.15,TCP,1498,80,49893,,,,
628,1722788091.877121000,151.101.10.172,10.0.3.15,TCP,1498,80,49893,,,,
629,1722788091.877144000,10.0.3.15,151.101.10.172,TCP,54,49893,80,,,,
630,1722788091.877273000,151.101.10.172,10.0.3.15,TCP,1498,80,49893,,,,
631,1722788091.877391000,151.101.10.172,10.0.3.15,TCP,1498,80,49893,,,,
632,1722788091.877407000,10.0.3.15,151.101.10.172,TCP,54,49893,80,,,,
633,1722788091.877501000,151.101.10.172,10.0.3.15,TCP,1498,80,49893,,,,
634,1722788091.877640000,151.101.10.172,10.0.3.15,TCP,1498,80,49893,,,,
